Date,Open,High,Low,Close,Adj Close,Volume
2018-02-14,122.8499984741211,123.0999984741211,120.9000015258789,122.80000305175781,122.80000305175781,12912
2018-02-15,122.69999694824219,123.4000015258789,121.44999694824219,121.75,121.75,21203
2018-02-16,121.8499984741211,122.25,117.6500015258789,117.94999694824219,117.94999694824219,0
2018-02-20,117.75,119.1500015258789,116.94999694824219,118.19999694824219,118.19999694824219,1059
2018-02-21,118.0,118.5,116.5,116.94999694824219,116.94999694824219,335
2018-02-22,117.6500015258789,118.0,117.44999694824219,119.5999984741211,119.5999984741211,27
2018-02-23,119.80000305175781,121.0,118.75,119.44999694824219,119.44999694824219,106
2018-02-26,119.5,121.05000305175781,119.5,120.5,120.5,15
2018-02-27,120.1500015258789,120.19999694824219,119.80000305175781,119.94999694824219,119.94999694824219,9
2018-02-28,120.0,120.5,120.0,121.05000305175781,121.05000305175781,4
2018-03-01,121.3499984741211,122.0,121.3499984741211,122.44999694824219,122.44999694824219,59
2018-03-02,121.55000305175781,121.55000305175781,120.94999694824219,120.3499984741211,120.3499984741211,3
2018-03-05,119.0999984741211,119.19999694824219,118.1500015258789,119.19999694824219,119.19999694824219,12
2018-03-06,120.0999984741211,120.0999984741211,120.0999984741211,119.94999694824219,119.94999694824219,1
2018-03-07,118.5,119.5999984741211,118.1500015258789,119.30000305175781,119.30000305175781,5
2018-03-08,119.0999984741211,119.0999984741211,119.0999984741211,119.0,119.0,1
2018-03-09,119.75,119.75,119.4000015258789,118.8499984741211,118.8499984741211,3
2018-03-12,118.1500015258789,118.1500015258789,118.1500015258789,118.1500015258789,118.1500015258789,0
2018-03-13,120.44999694824219,120.44999694824219,120.44999694824219,120.44999694824219,120.44999694824219,0
2018-03-14,119.94999694824219,119.94999694824219,119.94999694824219,119.94999694824219,119.94999694824219,1
2018-03-15,120.0,120.0999984741211,119.8499984741211,117.6500015258789,117.6500015258789,25
2018-03-16,117.25,117.25,117.25,116.94999694824219,116.94999694824219,1
2018-03-19,118.3499984741211,118.3499984741211,118.3499984741211,118.3499984741211,118.3499984741211,19094
2018-03-20,119.19999694824219,120.05000305175781,118.6500015258789,118.94999694824219,118.94999694824219,11518
2018-03-21,118.5999984741211,120.75,118.55000305175781,118.8499984741211,118.8499984741211,20167
2018-03-22,119.3499984741211,119.6500015258789,118.1500015258789,119.0,119.0,14357
2018-03-23,118.9000015258789,119.1500015258789,116.5,117.19999694824219,117.19999694824219,23597
2018-03-26,117.19999694824219,118.80000305175781,116.6500015258789,118.1500015258789,118.1500015258789,24956
2018-03-27,118.4000015258789,119.75,117.69999694824219,118.94999694824219,118.94999694824219,20539
2018-03-28,119.1500015258789,119.19999694824219,117.3499984741211,117.75,117.75,13256
2018-03-29,117.80000305175781,118.75,117.4000015258789,118.1500015258789,118.1500015258789,14424
2018-04-02,118.69999694824219,119.0999984741211,116.1500015258789,116.4000015258789,116.4000015258789,18338
2018-04-03,116.75,117.1500015258789,116.0,116.5999984741211,116.5999984741211,22141
2018-04-04,116.69999694824219,117.44999694824219,115.94999694824219,116.9000015258789,116.9000015258789,37004
2018-04-05,117.30000305175781,118.4000015258789,117.0,117.55000305175781,117.55000305175781,31580
2018-04-06,117.5999984741211,118.05000305175781,116.80000305175781,117.44999694824219,117.44999694824219,31798
2018-04-09,117.8499984741211,119.44999694824219,117.69999694824219,118.6500015258789,118.6500015258789,42199
2018-04-10,118.5999984741211,118.75,117.1500015258789,117.5999984741211,117.5999984741211,35851
2018-04-11,117.8499984741211,118.3499984741211,116.5,118.1500015258789,118.1500015258789,43672
2018-04-12,118.30000305175781,118.4000015258789,117.44999694824219,117.9000015258789,117.9000015258789,30800
2018-04-13,118.0,118.94999694824219,117.0999984741211,117.30000305175781,117.30000305175781,40177
2018-04-16,117.30000305175781,117.3499984741211,114.1500015258789,114.25,114.25,22081
2018-04-17,114.5,114.5999984741211,113.05000305175781,113.55000305175781,113.55000305175781,18674
2018-04-18,113.75,115.3499984741211,113.3499984741211,114.9000015258789,114.9000015258789,18596
2018-04-19,114.69999694824219,115.19999694824219,113.3499984741211,114.25,114.25,21549
2018-04-20,115.0,115.25,114.44999694824219,115.75,115.75,632
2018-04-23,116.30000305175781,117.0999984741211,116.30000305175781,117.0,117.0,317
2018-04-24,117.0,118.5,116.6500015258789,118.5,118.5,94
2018-04-25,117.75,117.75,116.0,116.8499984741211,116.8499984741211,18
2018-04-26,117.5999984741211,117.5999984741211,117.5999984741211,117.5999984741211,117.5999984741211,47
2018-04-27,119.80000305175781,120.30000305175781,119.1500015258789,120.3499984741211,120.3499984741211,20
2018-04-30,120.05000305175781,120.80000305175781,120.05000305175781,120.6500015258789,120.6500015258789,20
2018-05-01,122.8499984741211,122.8499984741211,122.8499984741211,122.5999984741211,122.5999984741211,4
2018-05-02,122.75,122.75,122.75,121.5999984741211,121.5999984741211,4
2018-05-03,122.44999694824219,122.44999694824219,122.44999694824219,122.19999694824219,122.19999694824219,1
2018-05-04,120.44999694824219,120.44999694824219,120.44999694824219,120.44999694824219,120.44999694824219,1
2018-05-07,119.55000305175781,119.55000305175781,118.44999694824219,118.19999694824219,118.19999694824219,13
2018-05-08,116.55000305175781,116.55000305175781,116.55000305175781,116.55000305175781,116.55000305175781,3
2018-05-09,115.5,115.5,115.5,115.5,115.5,8
2018-05-10,116.30000305175781,116.30000305175781,116.30000305175781,116.30000305175781,116.30000305175781,0
2018-05-11,115.3499984741211,116.4000015258789,115.0999984741211,115.25,115.25,16
2018-05-14,113.6500015258789,113.6500015258789,113.6500015258789,113.6500015258789,113.6500015258789,0
2018-05-15,114.75,114.75,113.19999694824219,112.9000015258789,112.9000015258789,2
2018-05-16,114.5,114.5,112.44999694824219,113.25,113.25,2
2018-05-17,113.8499984741211,113.8499984741211,113.8499984741211,113.8499984741211,113.8499984741211,0
2018-05-18,113.94999694824219,113.94999694824219,113.94999694824219,113.94999694824219,113.94999694824219,16026
2018-05-21,118.0,120.5999984741211,117.8499984741211,120.19999694824219,120.19999694824219,26457
2018-05-22,120.55000305175781,121.44999694824219,119.55000305175781,120.8499984741211,120.8499984741211,27454
2018-05-23,120.4000015258789,120.80000305175781,118.5999984741211,119.3499984741211,119.3499984741211,20209
2018-05-24,119.69999694824219,121.0,119.44999694824219,120.55000305175781,120.55000305175781,22067
2018-05-25,120.5999984741211,120.69999694824219,119.0999984741211,120.4000015258789,120.4000015258789,13136
2018-05-29,119.80000305175781,120.5,119.3499984741211,120.25,120.25,18611
2018-05-30,119.75,122.19999694824219,119.75,120.30000305175781,120.30000305175781,38651
2018-05-31,120.4000015258789,124.05000305175781,120.25,123.69999694824219,123.69999694824219,33089
2018-06-01,123.9000015258789,124.94999694824219,122.3499984741211,122.75,122.75,36673
2018-06-04,122.55000305175781,123.1500015258789,120.9000015258789,121.5,121.5,36260
2018-06-05,121.1500015258789,121.55000305175781,119.1500015258789,119.44999694824219,119.44999694824219,33971
2018-06-06,119.30000305175781,119.8499984741211,118.19999694824219,118.25,118.25,28994
2018-06-07,118.25,118.6500015258789,115.6500015258789,115.69999694824219,115.69999694824219,49252
2018-06-08,116.05000305175781,117.44999694824219,115.6500015258789,117.25,117.25,42847
2018-06-11,117.25,118.05000305175781,116.25,117.0999984741211,117.0999984741211,45753
2018-06-12,117.05000305175781,117.94999694824219,116.75,117.3499984741211,117.3499984741211,27240
2018-06-13,117.19999694824219,117.25,116.19999694824219,116.3499984741211,116.3499984741211,29233
2018-06-14,116.5,117.1500015258789,115.55000305175781,115.69999694824219,115.69999694824219,32684
2018-06-15,115.6500015258789,115.6500015258789,114.5999984741211,115.19999694824219,115.19999694824219,20494
2018-06-18,115.4000015258789,115.80000305175781,114.30000305175781,114.44999694824219,114.44999694824219,10947
2018-06-19,114.30000305175781,114.3499984741211,112.6500015258789,114.0999984741211,114.0999984741211,13982
2018-06-20,114.0999984741211,114.80000305175781,113.3499984741211,113.6500015258789,113.6500015258789,17273
2018-06-21,113.75,113.75,112.0,112.5999984741211,112.5999984741211,324
2018-06-22,113.75,114.1500015258789,113.4000015258789,113.8499984741211,113.8499984741211,39
2018-06-25,113.75,114.3499984741211,113.5,114.1500015258789,114.1500015258789,40
2018-06-26,114.55000305175781,115.80000305175781,114.05000305175781,114.80000305175781,114.80000305175781,30
2018-06-27,114.80000305175781,114.80000305175781,113.69999694824219,114.30000305175781,114.30000305175781,12
2018-06-28,112.0,112.0,112.0,112.1500015258789,112.1500015258789,21
2018-06-29,112.55000305175781,112.6500015258789,112.55000305175781,111.5,111.5,16
2018-07-02,108.44999694824219,109.0999984741211,107.6500015258789,107.80000305175781,107.80000305175781,134
2018-07-05,106.30000305175781,106.30000305175781,106.30000305175781,106.30000305175781,106.30000305175781,13
2018-07-06,106.19999694824219,108.25,106.19999694824219,111.25,111.25,2
2018-07-09,112.19999694824219,112.19999694824219,112.19999694824219,112.19999694824219,112.19999694824219,0
2018-07-10,111.80000305175781,111.80000305175781,111.80000305175781,111.94999694824219,111.94999694824219,1
2018-07-11,108.5,109.3499984741211,108.3499984741211,109.19999694824219,109.19999694824219,8
2018-07-12,108.69999694824219,108.69999694824219,108.69999694824219,108.69999694824219,108.69999694824219,0
2018-07-13,108.1500015258789,108.25,107.1500015258789,107.05000305175781,107.05000305175781,6
2018-07-16,107.44999694824219,107.44999694824219,107.44999694824219,107.44999694824219,107.44999694824219,0
2018-07-17,106.55000305175781,106.55000305175781,106.55000305175781,105.69999694824219,105.69999694824219,45
2018-07-18,105.80000305175781,105.80000305175781,105.80000305175781,104.5999984741211,104.5999984741211,1
2018-07-19,105.25,105.25,105.25,105.25,105.25,18433
2018-07-20,108.30000305175781,111.05000305175781,108.0999984741211,110.6500015258789,110.6500015258789,17485
2018-07-23,111.05000305175781,113.0,110.69999694824219,111.6500015258789,111.6500015258789,24451
2018-07-24,111.75,113.19999694824219,110.1500015258789,110.94999694824219,110.94999694824219,22248
2018-07-25,111.05000305175781,112.0,109.9000015258789,111.0,111.0,13358
2018-07-26,111.3499984741211,111.69999694824219,109.25,109.55000305175781,109.55000305175781,21510
2018-07-27,109.5,110.8499984741211,108.69999694824219,110.44999694824219,110.44999694824219,21429
2018-07-30,110.5,113.4000015258789,109.6500015258789,111.4000015258789,111.4000015258789,34621
2018-07-31,111.4000015258789,111.80000305175781,109.55000305175781,109.9000015258789,109.9000015258789,30285
2018-08-01,109.69999694824219,110.4000015258789,107.69999694824219,108.05000305175781,108.05000305175781,34898
2018-08-02,108.05000305175781,108.05000305175781,106.0,106.69999694824219,106.69999694824219,33378
2018-08-03,107.05000305175781,108.75,106.69999694824219,107.75,107.75,27234
2018-08-06,107.6500015258789,110.1500015258789,107.19999694824219,108.75,108.75,24987
2018-08-07,108.55000305175781,110.25,108.44999694824219,109.05000305175781,109.05000305175781,47606
2018-08-08,108.8499984741211,108.9000015258789,106.6500015258789,107.8499984741211,107.8499984741211,39281
2018-08-09,107.80000305175781,108.4000015258789,106.8499984741211,107.6500015258789,107.6500015258789,30084
2018-08-10,107.19999694824219,107.5999984741211,106.4000015258789,107.0,107.0,43886
2018-08-13,107.05000305175781,107.25,104.3499984741211,106.25,106.25,47082
2018-08-14,106.1500015258789,106.94999694824219,105.05000305175781,105.05000305175781,105.05000305175781,38366
2018-08-15,105.3499984741211,105.55000305175781,102.0999984741211,102.4000015258789,102.4000015258789,28774
2018-08-16,102.6500015258789,103.55000305175781,101.30000305175781,101.69999694824219,101.69999694824219,18143
2018-08-17,102.30000305175781,102.55000305175781,100.25,101.19999694824219,101.19999694824219,11947
2018-08-20,101.19999694824219,101.75,96.94999694824219,97.25,97.25,16305
2018-08-21,97.5,98.94999694824219,96.9000015258789,97.94999694824219,97.94999694824219,13889
2018-08-22,97.19999694824219,98.30000305175781,95.44999694824219,96.4000015258789,96.4000015258789,14613
2018-08-23,96.4000015258789,98.25,96.1500015258789,97.19999694824219,97.19999694824219,283
2018-08-24,98.3499984741211,101.05000305175781,98.3499984741211,100.55000305175781,100.55000305175781,28
2018-08-27,101.94999694824219,102.19999694824219,101.94999694824219,101.8499984741211,101.8499984741211,85
2018-08-28,101.69999694824219,102.25,100.19999694824219,99.25,99.25,31
2018-08-29,99.19999694824219,99.19999694824219,99.19999694824219,98.6500015258789,98.6500015258789,10
2018-08-30,98.3499984741211,98.3499984741211,98.3499984741211,98.94999694824219,98.94999694824219,6
2018-08-31,98.0999984741211,98.0999984741211,98.0999984741211,98.0999984741211,98.0999984741211,23
2018-09-04,96.3499984741211,96.3499984741211,95.5999984741211,97.75,97.75,2
2018-09-05,100.0999984741211,100.0999984741211,100.0999984741211,100.0999984741211,100.0999984741211,0
2018-09-06,99.05000305175781,99.05000305175781,99.05000305175781,97.94999694824219,97.94999694824219,2
2018-09-07,98.80000305175781,98.80000305175781,98.80000305175781,98.80000305175781,98.80000305175781,1
2018-09-10,97.5,97.5,97.5,97.5,97.5,0
2018-09-11,97.30000305175781,97.30000305175781,97.30000305175781,96.19999694824219,96.19999694824219,3
2018-09-12,96.80000305175781,97.80000305175781,96.80000305175781,97.8499984741211,97.8499984741211,2
2018-09-13,96.69999694824219,96.69999694824219,96.69999694824219,96.4000015258789,96.4000015258789,1
2018-09-14,95.44999694824219,95.44999694824219,95.25,95.44999694824219,95.44999694824219,17
2018-09-17,95.0999984741211,95.0999984741211,93.5,93.44999694824219,93.44999694824219,12
2018-09-18,92.0,92.0,92.0,92.0,92.0,28765
2018-09-19,96.05000305175781,97.19999694824219,95.19999694824219,96.69999694824219,96.69999694824219,15982
2018-09-20,96.9000015258789,100.69999694824219,96.6500015258789,99.75,99.75,27252
2018-09-21,99.44999694824219,100.75,98.30000305175781,99.9000015258789,99.9000015258789,24101
2018-09-24,99.69999694824219,100.0999984741211,97.8499984741211,98.5,98.5,14865
2018-09-25,97.80000305175781,98.05000305175781,96.55000305175781,97.0999984741211,97.0999984741211,20376
2018-09-26,97.30000305175781,98.5999984741211,96.69999694824219,97.75,97.75,14207
2018-09-27,97.69999694824219,99.55000305175781,96.9000015258789,99.30000305175781,99.30000305175781,14171
2018-09-28,99.1500015258789,103.44999694824219,98.75,102.44999694824219,102.44999694824219,35308
2018-10-01,102.1500015258789,103.44999694824219,101.4000015258789,102.19999694824219,102.19999694824219,26813
2018-10-02,102.05000305175781,108.1500015258789,101.0999984741211,107.6500015258789,107.6500015258789,42704
2018-10-03,107.6500015258789,110.80000305175781,106.44999694824219,106.5999984741211,106.5999984741211,44012
2018-10-04,106.1500015258789,108.80000305175781,104.80000305175781,106.94999694824219,106.94999694824219,28867
2018-10-05,106.94999694824219,109.4000015258789,106.75,108.94999694824219,108.94999694824219,23477
2018-10-08,110.5999984741211,112.94999694824219,110.44999694824219,111.8499984741211,111.8499984741211,41468
2018-10-09,111.94999694824219,113.4000015258789,110.94999694824219,113.1500015258789,113.1500015258789,29786
2018-10-10,113.6500015258789,114.19999694824219,111.05000305175781,111.9000015258789,111.9000015258789,31080
2018-10-11,111.5,113.5,109.75,112.9000015258789,112.9000015258789,36114
2018-10-12,113.5,116.80000305175781,112.55000305175781,116.55000305175781,116.55000305175781,35019
2018-10-15,116.9000015258789,119.69999694824219,116.9000015258789,119.3499984741211,119.3499984741211,45589
2018-10-16,119.80000305175781,120.0,116.80000305175781,117.6500015258789,117.6500015258789,34202
2018-10-17,117.44999694824219,122.9000015258789,117.0,122.55000305175781,122.55000305175781,44354
2018-10-18,122.55000305175781,124.30000305175781,120.80000305175781,122.05000305175781,122.05000305175781,42284
2018-10-19,121.75,125.5,120.9000015258789,122.0999984741211,122.0999984741211,26895
2018-10-22,121.9000015258789,122.0999984741211,117.44999694824219,117.6500015258789,117.6500015258789,24797
2018-10-23,117.6500015258789,121.6500015258789,116.3499984741211,121.0999984741211,121.0999984741211,39861
2018-10-24,121.0999984741211,124.3499984741211,120.0,120.25,120.25,32361
2018-10-25,119.8499984741211,123.0999984741211,119.30000305175781,121.1500015258789,121.1500015258789,28366
2018-10-26,121.0,122.80000305175781,119.25,119.6500015258789,119.6500015258789,27882
2018-10-29,120.0999984741211,122.80000305175781,113.94999694824219,114.25,114.25,38513
2018-10-30,114.69999694824219,115.75,112.1500015258789,112.4000015258789,112.4000015258789,34340
2018-10-31,112.3499984741211,113.5,111.3499984741211,112.69999694824219,112.69999694824219,26393
2018-11-01,113.05000305175781,118.19999694824219,112.5999984741211,117.80000305175781,117.80000305175781,56232
2018-11-02,118.6500015258789,121.30000305175781,118.0999984741211,120.05000305175781,120.05000305175781,35002
2018-11-05,119.25,119.30000305175781,116.25,117.0999984741211,117.0999984741211,37591
2018-11-06,116.5,117.5,113.0999984741211,113.25,113.25,36467
2018-11-07,114.0999984741211,115.9000015258789,113.6500015258789,115.5999984741211,115.5999984741211,34047
2018-11-08,115.55000305175781,118.1500015258789,114.55000305175781,116.6500015258789,116.6500015258789,36804
2018-11-09,116.25,116.4000015258789,113.69999694824219,113.8499984741211,113.8499984741211,36526
2018-11-12,113.8499984741211,113.8499984741211,109.6500015258789,110.1500015258789,110.1500015258789,32465
2018-11-13,110.1500015258789,110.25,107.55000305175781,109.19999694824219,109.19999694824219,27423
2018-11-14,109.19999694824219,112.94999694824219,108.5999984741211,112.6500015258789,112.6500015258789,19068
2018-11-15,112.6500015258789,113.69999694824219,109.4000015258789,110.05000305175781,110.05000305175781,8471
2018-11-16,110.30000305175781,112.80000305175781,109.8499984741211,112.5999984741211,112.5999984741211,4505
2018-11-19,111.9000015258789,113.0,109.05000305175781,112.3499984741211,112.3499984741211,6655
2018-11-20,112.25,112.80000305175781,110.0999984741211,110.6500015258789,110.6500015258789,7709
2018-11-21,111.5,111.5,109.75,110.30000305175781,110.30000305175781,144
2018-11-26,107.1500015258789,107.55000305175781,106.19999694824219,107.0,107.0,31
2018-11-27,107.5,109.80000305175781,107.4000015258789,109.5,109.5,17
2018-11-28,108.30000305175781,108.30000305175781,108.30000305175781,110.0999984741211,110.0999984741211,321
2018-11-29,110.4000015258789,110.4000015258789,109.30000305175781,108.5,108.5,13
2018-11-30,108.5,108.5,104.0,103.25,103.25,38
2018-12-03,103.5,103.5,103.5,103.5,103.5,0
2018-12-04,102.05000305175781,102.69999694824219,101.9000015258789,101.9000015258789,101.9000015258789,9
2018-12-06,100.0,100.0,100.0,100.6500015258789,100.6500015258789,101
2018-12-07,98.80000305175781,98.80000305175781,98.80000305175781,98.80000305175781,98.80000305175781,0
2018-12-10,100.0,100.25,100.0,100.44999694824219,100.44999694824219,16
2018-12-11,100.30000305175781,100.30000305175781,100.30000305175781,97.6500015258789,97.6500015258789,1
2018-12-12,98.1500015258789,98.1500015258789,98.1500015258789,97.75,97.75,17
2018-12-13,99.25,99.25,98.44999694824219,98.80000305175781,98.80000305175781,23
2018-12-14,96.94999694824219,96.94999694824219,96.94999694824219,96.94999694824219,96.94999694824219,0
2018-12-17,98.05000305175781,98.05000305175781,96.05000305175781,94.69999694824219,94.69999694824219,44
2018-12-18,95.75,95.75,95.75,94.3499984741211,94.3499984741211,16657
2018-12-19,99.5,101.9000015258789,98.5999984741211,100.8499984741211,100.8499984741211,19455
2018-12-20,100.9000015258789,102.75,100.5,102.5,102.5,16550
2018-12-21,102.5,102.6500015258789,99.4000015258789,99.69999694824219,99.69999694824219,14142
2018-12-26,102.19999694824219,104.0,100.3499984741211,103.9000015258789,103.9000015258789,12482
2018-12-27,103.69999694824219,103.80000305175781,100.9000015258789,101.75,101.75,15001
2018-12-28,101.75,102.75,100.4000015258789,100.94999694824219,100.94999694824219,9441
2018-12-31,100.94999694824219,102.0,99.30000305175781,101.8499984741211,101.8499984741211,11741
2019-01-02,101.5999984741211,102.6500015258789,99.3499984741211,99.5,99.5,22581
2019-01-03,99.5,103.25,99.44999694824219,102.1500015258789,102.1500015258789,22234
2019-01-04,102.30000305175781,103.0,100.4000015258789,101.5999984741211,101.5999984741211,16759
2019-01-07,101.5,103.44999694824219,101.1500015258789,102.75,102.75,16121
2019-01-08,102.9000015258789,106.05000305175781,102.3499984741211,105.05000305175781,105.05000305175781,33528
2019-01-09,105.0,106.8499984741211,104.3499984741211,105.30000305175781,105.30000305175781,22391
2019-01-10,105.0,106.0,103.3499984741211,104.25,104.25,24567
2019-01-11,104.0,104.80000305175781,102.5,103.8499984741211,103.8499984741211,25553
2019-01-14,103.4000015258789,103.55000305175781,101.55000305175781,102.75,102.75,17506
2019-01-15,102.25,102.9000015258789,100.4000015258789,101.30000305175781,101.30000305175781,21081
2019-01-16,100.9000015258789,103.0,100.6500015258789,102.4000015258789,102.4000015258789,22430
2019-01-17,102.4000015258789,103.5,101.75,102.4000015258789,102.4000015258789,17797
2019-01-18,102.8499984741211,106.19999694824219,102.5999984741211,104.94999694824219,104.94999694824219,28705
2019-01-22,104.9000015258789,105.75,102.80000305175781,103.3499984741211,103.3499984741211,20355
2019-01-23,102.9000015258789,104.0,102.30000305175781,103.4000015258789,103.4000015258789,17888
2019-01-24,103.69999694824219,106.0999984741211,103.05000305175781,105.30000305175781,105.30000305175781,22962
2019-01-25,106.0999984741211,107.1500015258789,105.19999694824219,106.80000305175781,106.80000305175781,27293
2019-01-28,105.6500015258789,105.80000305175781,101.55000305175781,102.6500015258789,102.6500015258789,32088
2019-01-29,103.0,103.30000305175781,102.1500015258789,102.5999984741211,102.5999984741211,16526
2019-01-30,102.6500015258789,103.3499984741211,101.94999694824219,102.0999984741211,102.0999984741211,13416
2019-01-31,102.30000305175781,106.3499984741211,102.30000305175781,105.9000015258789,105.9000015258789,32011
2019-02-01,106.1500015258789,107.0,103.55000305175781,103.69999694824219,103.69999694824219,28424
2019-02-04,103.80000305175781,106.3499984741211,103.25,105.5999984741211,105.5999984741211,29040
2019-02-05,105.80000305175781,106.19999694824219,104.25,104.8499984741211,104.8499984741211,21497
2019-02-06,104.69999694824219,105.9000015258789,104.3499984741211,105.5,105.5,24226
2019-02-07,105.19999694824219,105.30000305175781,103.55000305175781,104.30000305175781,104.30000305175781,39477
2019-02-08,104.25,104.75,102.25,102.5999984741211,102.5999984741211,42107
2019-02-11,102.5999984741211,102.69999694824219,99.8499984741211,100.19999694824219,100.19999694824219,43890
2019-02-12,100.19999694824219,101.25,99.9000015258789,100.44999694824219,100.44999694824219,29494
2019-02-13,101.0,101.0,98.6500015258789,98.9000015258789,98.9000015258789,30401
2019-02-14,98.8499984741211,99.19999694824219,97.05000305175781,97.8499984741211,97.8499984741211,19371
2019-02-15,97.80000305175781,98.8499984741211,97.44999694824219,97.94999694824219,97.94999694824219,20843
2019-02-19,97.6500015258789,98.30000305175781,96.0999984741211,97.19999694824219,97.19999694824219,21024
2019-02-20,97.5999984741211,98.19999694824219,96.0999984741211,97.55000305175781,97.55000305175781,233
2019-02-21,97.0,97.3499984741211,96.0,96.0999984741211,96.0999984741211,37
2019-02-22,96.5,96.94999694824219,96.44999694824219,96.44999694824219,96.44999694824219,30
2019-02-25,96.3499984741211,97.25,96.25,96.4000015258789,96.4000015258789,12
2019-02-26,96.4000015258789,96.5,93.5999984741211,93.55000305175781,93.55000305175781,68
2019-02-27,93.94999694824219,96.30000305175781,93.94999694824219,95.69999694824219,95.69999694824219,15
2019-02-28,94.69999694824219,95.55000305175781,94.69999694824219,95.19999694824219,95.19999694824219,42
2019-03-01,97.5,97.5,97.5,96.94999694824219,96.94999694824219,8
2019-03-04,96.5,96.5,96.5,94.0999984741211,94.0999984741211,11
2019-03-05,96.44999694824219,96.44999694824219,96.44999694824219,96.44999694824219,96.44999694824219,0
2019-03-06,95.5,95.5,95.5,95.5,95.5,15
2019-03-07,93.6500015258789,93.6500015258789,93.6500015258789,93.6500015258789,93.6500015258789,0
2019-03-08,94.5,95.25,94.5,95.30000305175781,95.30000305175781,2
2019-03-11,94.0,94.0,94.0,94.0,94.0,0
2019-03-12,94.55000305175781,94.55000305175781,94.5,92.80000305175781,92.80000305175781,6
2019-03-13,94.44999694824219,94.44999694824219,94.44999694824219,94.44999694824219,94.44999694824219,0
2019-03-14,95.30000305175781,95.30000305175781,94.05000305175781,93.94999694824219,93.94999694824219,2
2019-03-15,94.5999984741211,94.5999984741211,94.5999984741211,94.5999984741211,94.5999984741211,0
2019-03-18,93.6500015258789,93.6500015258789,93.6500015258789,93.6500015258789,93.6500015258789,2
2019-03-19,93.44999694824219,93.44999694824219,93.44999694824219,93.44999694824219,93.44999694824219,18257
2019-03-20,96.5999984741211,96.80000305175781,94.3499984741211,94.75,94.75,25697
2019-03-21,94.8499984741211,96.30000305175781,94.55000305175781,94.80000305175781,94.80000305175781,19178
2019-03-22,95.0,95.5,93.6500015258789,93.9000015258789,93.9000015258789,18620
2019-03-25,93.6500015258789,94.8499984741211,92.5999984741211,94.25,94.25,23411
2019-03-26,94.3499984741211,95.8499984741211,93.94999694824219,95.3499984741211,95.3499984741211,25649
2019-03-27,95.05000305175781,96.4000015258789,93.44999694824219,93.8499984741211,93.8499984741211,31551
2019-03-28,93.4000015258789,94.5999984741211,92.69999694824219,94.0,94.0,24626
