Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,60.20000076293945,60.7400016784668,60.099998474121094,60.369998931884766,60.369998931884766,510313
2018-01-03,60.38999938964844,61.970001220703125,60.279998779296875,61.630001068115234,61.630001068115234,673859
2018-01-04,61.959999084472656,62.209999084472656,61.59000015258789,62.0099983215332,62.0099983215332,654363
2018-01-05,61.900001525878906,62.040000915527344,61.09000015258789,61.439998626708984,61.439998626708984,563036
2018-01-08,61.61000061035156,61.970001220703125,61.34000015258789,61.72999954223633,61.72999954223633,616474
2018-01-09,61.91999816894531,63.47999954223633,61.79999923706055,62.959999084472656,62.959999084472656,844720
2018-01-10,63.40999984741211,63.66999816894531,63.09000015258789,63.56999969482422,63.56999969482422,697844
2018-01-11,63.5,64.7699966430664,63.43000030517578,63.79999923706055,63.79999923706055,876642
2018-01-12,63.56999969482422,64.5,63.060001373291016,64.30000305175781,64.30000305175781,678727
2018-01-16,64.43000030517578,64.88999938964844,63.38999938964844,63.72999954223633,63.72999954223633,867771
2018-01-17,63.88999938964844,64.16999816894531,63.310001373291016,63.970001220703125,63.970001220703125,444384
2018-01-18,64.06999969482422,64.3499984741211,63.470001220703125,63.95000076293945,63.95000076293945,204504
2018-01-19,63.7400016784668,63.77000045776367,62.849998474121094,63.369998931884766,63.369998931884766,142711
2018-01-22,63.61000061035156,64.13999938964844,63.16999816894531,63.4900016784668,63.4900016784668,625662
2018-01-23,63.880001068115234,64.87999725341797,63.70000076293945,64.47000122070312,64.47000122070312,662456
2018-01-24,64.41999816894531,66.05000305175781,64.33999633789062,65.61000061035156,65.61000061035156,887018
2018-01-25,65.87999725341797,66.66000366210938,65.08000183105469,65.51000213623047,65.51000213623047,771758
2018-01-26,65.25,66.3499984741211,64.91000366210938,66.13999938964844,66.13999938964844,678186
2018-01-29,66.18000030517578,66.45999908447266,64.9800033569336,65.55999755859375,65.55999755859375,656168
2018-01-30,65.52999877929688,65.55999755859375,63.88999938964844,64.5,64.5,688380
2018-01-31,64.02999877929688,64.94000244140625,63.66999816894531,64.7300033569336,64.7300033569336,613258
2018-02-01,64.76000213623047,66.25,64.62999725341797,65.80000305175781,65.80000305175781,685750
2018-02-02,65.98999786376953,66.30000305175781,64.47000122070312,65.44999694824219,65.44999694824219,857572
2018-02-05,65.0999984741211,65.4000015258789,63.41999816894531,64.1500015258789,64.1500015258789,891063
2018-02-06,63.43000030517578,64.29000091552734,63.119998931884766,63.38999938964844,63.38999938964844,797814
2018-02-07,63.91999816894531,64.18000030517578,61.25,61.790000915527344,61.790000915527344,1029408
2018-02-08,61.70000076293945,62.09000015258789,60.27000045776367,61.150001525878906,61.150001525878906,929578
2018-02-09,60.43000030517578,60.77000045776367,58.06999969482422,59.20000076293945,59.20000076293945,933307
2018-02-12,59.119998931884766,60.83000183105469,59.099998474121094,59.290000915527344,59.290000915527344,736917
2018-02-13,59.349998474121094,59.72999954223633,58.38999938964844,59.189998626708984,59.189998626708984,580600
2018-02-14,58.97999954223633,60.900001525878906,58.20000076293945,60.599998474121094,60.599998474121094,650324
2018-02-15,60.709999084472656,61.63999938964844,59.720001220703125,61.34000015258789,61.34000015258789,340401
2018-02-16,61.45000076293945,61.9900016784668,60.880001068115234,61.68000030517578,61.68000030517578,181179
2018-02-20,61.630001068115234,62.7400016784668,61.58000183105469,61.900001525878906,61.900001525878906,794481
2018-02-21,61.630001068115234,61.86000061035156,60.91999816894531,61.68000030517578,61.68000030517578,466924
2018-02-22,61.34000015258789,63.09000015258789,60.75,62.77000045776367,62.77000045776367,592603
2018-02-23,62.599998474121094,63.72999954223633,62.33000183105469,63.54999923706055,63.54999923706055,460597
2018-02-26,63.599998474121094,64.23999786376953,63.060001373291016,63.90999984741211,63.90999984741211,469853
2018-02-27,64.05999755859375,64.08000183105469,62.63999938964844,63.0099983215332,63.0099983215332,562670
2018-02-28,62.790000915527344,63.439998626708984,61.36000061035156,61.63999938964844,61.63999938964844,768409
2018-03-01,61.54999923706055,61.83000183105469,60.18000030517578,60.9900016784668,60.9900016784668,812505
2018-03-02,61.34000015258789,61.599998474121094,60.130001068115234,61.25,61.25,613514
2018-03-05,61.54999923706055,62.790000915527344,61.099998474121094,62.56999969482422,62.56999969482422,599266
2018-03-06,62.58000183105469,63.279998779296875,62.16999816894531,62.599998474121094,62.599998474121094,634953
2018-03-07,62.29999923706055,62.58000183105469,60.58000183105469,61.150001525878906,61.150001525878906,879119
2018-03-08,61.33000183105469,61.400001525878906,59.95000076293945,60.119998931884766,60.119998931884766,720510
2018-03-09,60.27000045776367,62.18000030517578,60.13999938964844,62.040000915527344,62.040000915527344,659722
2018-03-12,62.099998474121094,62.33000183105469,60.66999816894531,61.36000061035156,61.36000061035156,537990
2018-03-13,61.369998931884766,61.970001220703125,60.27000045776367,60.709999084472656,60.709999084472656,747738
2018-03-14,60.869998931884766,61.33000183105469,60.11000061035156,60.959999084472656,60.959999084472656,665017
2018-03-15,60.95000076293945,61.540000915527344,60.81999969482422,61.189998626708984,61.189998626708984,430201
2018-03-16,61.189998626708984,62.540000915527344,61.08000183105469,62.34000015258789,62.34000015258789,202493
2018-03-19,62.22999954223633,62.349998474121094,61.36000061035156,62.060001373291016,62.060001373291016,115962
2018-03-20,62.099998474121094,63.810001373291016,62.08000183105469,63.400001525878906,63.400001525878906,717709
2018-03-21,63.720001220703125,65.55000305175781,63.58000183105469,65.16999816894531,65.16999816894531,763768
2018-03-22,65.5,65.73999786376953,64.13999938964844,64.30000305175781,64.30000305175781,689172
2018-03-23,64.27999877929688,66.0,64.11000061035156,65.87999725341797,65.87999725341797,752994
2018-03-26,65.9000015258789,66.55000305175781,65.08000183105469,65.55000305175781,65.55000305175781,585899
2018-03-27,65.52999877929688,66.41000366210938,64.52999877929688,65.25,65.25,670811
2018-03-28,64.69999694824219,65.12999725341797,63.720001220703125,64.37999725341797,64.37999725341797,697678
2018-03-29,64.69000244140625,65.26000213623047,64.16000366210938,64.94000244140625,64.94000244140625,562819
2018-04-02,64.91000366210938,65.41999816894531,62.79999923706055,63.0099983215332,63.0099983215332,582742
2018-04-03,62.88999938964844,63.86000061035156,62.86000061035156,63.5099983215332,63.5099983215332,527289
2018-04-04,63.59000015258789,63.63999938964844,62.060001373291016,63.369998931884766,63.369998931884766,760596
2018-04-05,63.599998474121094,64.12000274658203,63.06999969482422,63.540000915527344,63.540000915527344,588597
2018-04-06,63.70000076293945,63.790000915527344,61.810001373291016,62.060001373291016,62.060001373291016,753262
2018-04-09,62.0,63.61000061035156,61.93000030517578,63.41999816894531,63.41999816894531,655831
2018-04-10,63.29999923706055,65.86000061035156,63.20000076293945,65.51000213623047,65.51000213623047,840280
2018-04-11,65.58999633789062,67.44999694824219,65.1500015258789,66.81999969482422,66.81999969482422,963017
2018-04-12,66.75,67.33000183105469,66.0,67.06999969482422,67.06999969482422,687468
2018-04-13,67.18000030517578,67.76000213623047,66.69999694824219,67.38999938964844,67.38999938964844,624203
2018-04-16,67.23999786376953,67.73999786376953,66.12999725341797,66.22000122070312,66.22000122070312,560076
2018-04-17,66.41999816894531,66.75,65.55999755859375,66.5199966430664,66.5199966430664,486076
2018-04-18,66.68000030517578,68.91000366210938,66.55999755859375,68.47000122070312,68.47000122070312,221664
2018-04-19,68.75,69.55999755859375,67.9800033569336,68.29000091552734,68.29000091552734,125993
2018-04-20,68.26000213623047,68.62000274658203,67.5,68.37999725341797,68.37999725341797,724906
2018-04-23,68.22000122070312,69.02999877929688,67.13999938964844,68.63999938964844,68.63999938964844,740941
2018-04-24,68.94999694824219,69.37999725341797,67.54000091552734,67.69999694824219,67.69999694824219,832296
2018-04-25,67.75,68.18000030517578,67.11000061035156,68.05000305175781,68.05000305175781,764049
2018-04-26,68.02999877929688,68.77999877929688,67.70999908447266,68.19000244140625,68.19000244140625,660549
2018-04-27,68.20999908447266,68.36000061035156,67.63999938964844,68.0999984741211,68.0999984741211,542549
2018-04-30,68.1500015258789,69.33999633789062,67.16999816894531,68.56999969482422,68.56999969482422,755186
