Date,Open,High,Low,Close,Adj Close,Volume
2018-02-22,69.82499694824219,71.55000305175781,69.4749984741211,71.2750015258789,71.2750015258789,21244
2018-02-23,71.30000305175781,71.7750015258789,70.875,71.375,71.375,0
2018-02-26,71.1500015258789,71.94999694824219,69.9000015258789,69.94999694824219,69.94999694824219,21413
2018-02-27,70.07499694824219,70.67500305175781,69.80000305175781,69.94999694824219,69.94999694824219,20371
2018-02-28,69.4000015258789,69.5,67.125,67.2249984741211,67.2249984741211,38957
2018-03-01,67.5,67.82499694824219,66.875,66.9749984741211,66.9749984741211,20884
2018-03-02,67.44999694824219,68.0,66.9000015258789,67.57499694824219,67.57499694824219,21360
2018-03-05,67.92500305175781,69.0999984741211,67.6500015258789,68.80000305175781,68.80000305175781,17955
2018-03-06,69.2750015258789,69.32499694824219,68.125,68.19999694824219,68.19999694824219,20921
2018-03-07,68.07499694824219,68.32499694824219,66.42500305175781,67.80000305175781,67.80000305175781,34019
2018-03-08,67.17500305175781,68.17500305175781,66.625,68.07499694824219,68.07499694824219,32937
2018-03-09,67.75,68.30000305175781,67.0,67.8499984741211,67.8499984741211,28945
2018-03-12,67.5,67.82499694824219,66.5250015258789,67.67500305175781,67.67500305175781,25259
2018-03-13,67.67500305175781,68.8499984741211,67.42500305175781,67.7249984741211,67.7249984741211,30588
2018-03-14,67.44999694824219,67.7249984741211,66.625,66.875,66.875,20596
2018-03-15,66.4000015258789,66.82499694824219,65.67500305175781,65.7249984741211,65.7249984741211,21770
2018-03-16,65.69999694824219,66.5250015258789,65.375,65.44999694824219,65.44999694824219,20869
2018-03-19,65.25,65.25,62.974998474121094,63.150001525878906,63.150001525878906,19576
2018-03-20,63.275001525878906,63.849998474121094,62.82500076293945,63.25,63.25,11849
2018-03-21,63.599998474121094,63.599998474121094,62.525001525878906,62.57500076293945,62.57500076293945,12928
2018-03-22,62.625,62.724998474121094,60.849998474121094,61.32500076293945,61.32500076293945,11430
2018-03-23,60.32500076293945,60.75,58.400001525878906,58.42499923706055,58.42499923706055,12981
2018-03-26,58.82500076293945,59.099998474121094,57.95000076293945,58.025001525878906,58.025001525878906,7211
2018-03-27,58.0,58.224998474121094,57.525001525878906,57.75,57.75,6605
2018-03-28,56.849998474121094,57.400001525878906,56.75,56.92499923706055,56.92499923706055,10021
2018-03-29,57.04999923706055,57.5,56.900001525878906,57.25,57.25,0
2018-04-02,56.5,56.70000076293945,54.25,54.275001525878906,54.275001525878906,5753
2018-04-03,54.349998474121094,54.400001525878906,51.349998474121094,51.67499923706055,51.67499923706055,10888
2018-04-04,51.75,53.625,50.474998474121094,53.07500076293945,53.07500076293945,9417
2018-04-05,53.17499923706055,53.32500076293945,52.32500076293945,52.45000076293945,52.45000076293945,6311
2018-04-06,52.650001525878906,52.70000076293945,52.04999923706055,52.125,52.125,4777
2018-04-09,52.25,53.224998474121094,52.0,52.900001525878906,52.900001525878906,4893
2018-04-10,53.25,54.099998474121094,53.25,53.5,53.5,4876
2018-04-11,53.79999923706055,53.900001525878906,53.275001525878906,53.29999923706055,53.29999923706055,3706
2018-04-12,53.75,54.375,53.599998474121094,54.29999923706055,54.29999923706055,3546
2018-04-13,54.20000076293945,54.25,53.75,53.82500076293945,53.82500076293945,401
2018-04-16,69.19999694824219,69.5,68.0,68.17500305175781,68.17500305175781,426
2018-04-17,68.4000015258789,68.69999694824219,67.5999984741211,67.9000015258789,67.9000015258789,274
2018-04-18,68.0,69.9749984741211,67.8499984741211,69.8499984741211,69.8499984741211,699
2018-04-19,69.9749984741211,70.3499984741211,69.375,70.1500015258789,70.1500015258789,318
2018-04-20,70.1500015258789,70.75,69.9000015258789,69.94999694824219,69.94999694824219,338
2018-04-23,69.42500305175781,69.42500305175781,67.75,68.0,68.0,471
2018-04-24,67.69999694824219,68.19999694824219,66.82499694824219,67.44999694824219,67.44999694824219,606
2018-04-25,67.05000305175781,68.69999694824219,66.69999694824219,68.55000305175781,68.55000305175781,397
2018-04-26,68.0,68.25,67.07499694824219,67.32499694824219,67.32499694824219,281
2018-04-27,67.30000305175781,67.67500305175781,66.0,66.0999984741211,66.0999984741211,433
2018-04-30,65.94999694824219,66.80000305175781,65.57499694824219,66.30000305175781,66.30000305175781,253
2018-05-01,66.4749984741211,67.7750015258789,66.30000305175781,67.44999694824219,67.44999694824219,361
2018-05-02,67.7750015258789,68.0,66.80000305175781,66.9000015258789,66.9000015258789,368
2018-05-03,67.0,68.125,67.0,67.07499694824219,67.07499694824219,523
2018-05-04,66.55000305175781,67.19999694824219,66.1500015258789,67.07499694824219,67.07499694824219,730
2018-05-07,66.7750015258789,66.9000015258789,66.0250015258789,66.07499694824219,66.07499694824219,635
2018-05-08,66.375,66.7750015258789,65.94999694824219,66.19999694824219,66.19999694824219,387
2018-05-09,66.5,66.5,65.75,65.92500305175781,65.92500305175781,502
2018-05-10,66.0,66.05000305175781,65.44999694824219,65.4749984741211,65.4749984741211,423
2018-05-11,65.67500305175781,65.75,65.07499694824219,65.30000305175781,65.30000305175781,693
2018-05-14,65.44999694824219,65.55000305175781,65.19999694824219,65.25,65.25,17095
2018-05-15,76.2249984741211,76.30000305175781,74.07499694824219,74.7249984741211,74.7249984741211,22613
2018-05-16,75.07499694824219,76.0250015258789,74.75,75.9000015258789,75.9000015258789,19183
2018-05-17,75.625,76.7249984741211,75.4000015258789,76.4749984741211,76.4749984741211,24861
2018-05-18,76.4749984741211,76.55000305175781,74.32499694824219,74.69999694824219,74.69999694824219,18698
2018-05-21,75.19999694824219,75.3499984741211,72.9749984741211,74.0,74.0,15514
2018-05-22,73.375,73.57499694824219,72.55000305175781,73.125,73.125,12073
2018-05-23,73.25,75.2249984741211,73.25,74.5999984741211,74.5999984741211,17296
2018-05-24,74.2750015258789,75.0,73.7750015258789,74.82499694824219,74.82499694824219,6922
2018-05-25,74.67500305175781,74.8499984741211,74.07499694824219,74.19999694824219,74.19999694824219,6167
2018-05-29,74.5999984741211,76.0,74.5999984741211,75.67500305175781,75.67500305175781,8059
2018-05-30,75.9749984741211,77.375,75.875,77.32499694824219,77.32499694824219,9559
2018-05-31,77.0,77.69999694824219,75.30000305175781,76.625,76.625,10246
2018-06-01,77.30000305175781,77.9000015258789,76.32499694824219,77.5999984741211,77.5999984741211,8631
2018-06-04,77.55000305175781,77.69999694824219,76.42500305175781,77.57499694824219,77.57499694824219,6296
2018-06-05,76.7249984741211,77.19999694824219,76.05000305175781,76.5250015258789,76.5250015258789,8420
2018-06-06,77.17500305175781,78.5,77.05000305175781,78.17500305175781,78.17500305175781,7372
2018-06-07,78.75,78.9000015258789,78.125,78.4000015258789,78.4000015258789,4312
2018-06-08,79.0,80.125,79.0,79.875,79.875,5658
2018-06-11,80.30000305175781,80.625,79.625,80.1500015258789,80.1500015258789,3546
2018-06-12,80.5,80.6500015258789,80.07499694824219,80.5250015258789,80.5250015258789,2431
2018-06-13,80.69999694824219,81.0999984741211,80.5999984741211,81.0,81.0,2693
2018-06-14,81.1500015258789,81.25,81.0999984741211,81.17500305175781,81.17500305175781,18635
2018-06-15,81.4749984741211,83.0,80.875,81.7249984741211,81.7249984741211,21353
2018-06-18,82.05000305175781,83.82499694824219,81.94999694824219,83.7249984741211,83.7249984741211,16636
2018-06-19,82.5999984741211,82.92500305175781,81.5,81.875,81.875,18419
2018-06-20,81.94999694824219,82.375,79.55000305175781,80.0250015258789,80.0250015258789,12047
2018-06-21,79.9749984741211,80.6500015258789,79.57499694824219,80.4749984741211,80.4749984741211,10225
2018-06-22,80.25,80.3499984741211,79.1500015258789,79.82499694824219,79.82499694824219,7212
2018-06-25,79.19999694824219,79.30000305175781,77.9749984741211,78.07499694824219,78.07499694824219,7134
2018-06-26,78.42500305175781,80.0,78.4000015258789,79.125,79.125,9205
2018-06-27,79.55000305175781,80.4749984741211,79.125,80.2249984741211,80.2249984741211,6810
2018-06-28,80.4000015258789,81.2750015258789,80.05000305175781,81.125,81.125,6720
2018-06-29,80.42500305175781,83.30000305175781,80.4000015258789,82.875,82.875,8768
2018-07-02,83.07499694824219,83.42500305175781,81.8499984741211,83.19999694824219,83.19999694824219,8062
2018-07-05,83.9000015258789,83.92500305175781,83.0,83.30000305175781,83.30000305175781,3627
2018-07-06,82.75,82.8499984741211,81.25,81.375,81.375,5753
2018-07-09,81.875,81.875,80.0999984741211,80.2249984741211,80.2249984741211,4191
2018-07-10,80.7249984741211,80.7249984741211,79.44999694824219,79.5,79.5,4206
2018-07-11,79.80000305175781,79.94999694824219,79.3499984741211,79.7750015258789,79.7750015258789,3445
2018-07-12,80.25,80.25,79.875,79.94999694824219,79.94999694824219,2583
2018-07-13,79.92500305175781,80.0250015258789,79.8499984741211,79.94999694824219,79.94999694824219,1659
2018-07-16,79.92500305175781,80.0250015258789,79.7249984741211,79.75,79.75,16033
2018-07-17,69.7249984741211,69.9749984741211,67.7249984741211,67.9000015258789,67.9000015258789,20047
2018-07-18,68.1500015258789,68.2249984741211,67.0999984741211,67.19999694824219,67.19999694824219,19236
2018-07-19,67.5250015258789,68.4749984741211,66.8499984741211,67.25,67.25,17311
2018-07-20,66.5999984741211,67.05000305175781,65.6500015258789,66.44999694824219,66.44999694824219,12037
2018-07-23,66.5,67.125,66.32499694824219,66.42500305175781,66.42500305175781,11369
2018-07-24,66.5250015258789,66.82499694824219,65.30000305175781,65.55000305175781,65.55000305175781,12182
2018-07-25,66.0999984741211,66.75,65.57499694824219,66.4000015258789,66.4000015258789,5724
2018-07-26,65.94999694824219,66.875,64.5999984741211,64.9000015258789,64.9000015258789,11156
2018-07-27,64.2249984741211,64.44999694824219,63.525001525878906,63.650001525878906,63.650001525878906,6648
2018-07-30,63.974998474121094,64.0250015258789,63.20000076293945,63.29999923706055,63.29999923706055,5685
2018-07-31,62.70000076293945,62.70000076293945,60.875,61.125,61.125,10107
2018-08-01,61.0,61.0,59.67499923706055,60.25,60.25,7696
2018-08-02,59.875,59.900001525878906,58.67499923706055,58.974998474121094,58.974998474121094,5956
2018-08-03,58.875,59.04999923706055,58.025001525878906,58.5,58.5,5961
2018-08-06,58.45000076293945,58.70000076293945,56.400001525878906,56.599998474121094,56.599998474121094,5505
2018-08-07,56.775001525878906,56.95000076293945,55.75,55.79999923706055,55.79999923706055,4748
2018-08-08,55.349998474121094,55.42499923706055,54.400001525878906,54.79999923706055,54.79999923706055,4707
2018-08-09,54.45000076293945,55.79999923706055,54.275001525878906,54.974998474121094,54.974998474121094,4563
2018-08-10,55.150001525878906,55.625,54.70000076293945,54.79999923706055,54.79999923706055,1953
2018-08-13,55.125,55.849998474121094,55.125,55.525001525878906,55.525001525878906,2846
2018-08-14,55.32500076293945,55.45000076293945,54.95000076293945,55.0,55.0,17619
2018-08-15,51.82500076293945,52.75,51.25,52.474998474121094,52.474998474121094,14651
2018-08-16,53.54999923706055,55.474998474121094,53.54999923706055,55.474998474121094,55.474998474121094,22165
2018-08-17,56.375,58.849998474121094,55.70000076293945,58.599998474121094,58.599998474121094,35004
2018-08-20,59.150001525878906,59.5,55.974998474121094,56.474998474121094,56.474998474121094,31109
2018-08-21,56.54999923706055,57.32500076293945,55.67499923706055,56.224998474121094,56.224998474121094,20151
2018-08-22,55.099998474121094,55.29999923706055,53.400001525878906,53.599998474121094,53.599998474121094,22989
2018-08-23,53.099998474121094,53.474998474121094,51.0,51.17499923706055,51.17499923706055,21344
2018-08-24,50.650001525878906,52.25,50.17499923706055,51.775001525878906,51.775001525878906,21274
2018-08-27,51.775001525878906,54.775001525878906,51.67499923706055,54.775001525878906,54.775001525878906,24166
2018-08-28,55.599998474121094,55.650001525878906,51.650001525878906,52.0,52.0,28907
2018-08-29,51.75,53.29999923706055,51.25,51.54999923706055,51.54999923706055,24973
2018-08-30,51.349998474121094,52.125,48.92499923706055,49.125,49.125,26003
2018-08-31,49.79999923706055,51.82500076293945,49.70000076293945,50.42499923706055,50.42499923706055,0
2018-09-04,51.650001525878906,51.95000076293945,50.150001525878906,51.07500076293945,51.07500076293945,33020
2018-09-05,51.54999923706055,52.57500076293945,50.275001525878906,51.974998474121094,51.974998474121094,25739
2018-09-06,53.275001525878906,54.974998474121094,52.82500076293945,54.974998474121094,54.974998474121094,25005
2018-09-07,55.125,55.79999923706055,53.82500076293945,55.650001525878906,55.650001525878906,29461
2018-09-10,56.400001525878906,57.25,55.849998474121094,55.95000076293945,55.95000076293945,36847
2018-09-11,56.57500076293945,56.57500076293945,54.025001525878906,54.474998474121094,54.474998474121094,33246
2018-09-12,54.650001525878906,56.474998474121094,54.07500076293945,55.79999923706055,55.79999923706055,37660
2018-09-13,55.849998474121094,55.95000076293945,54.650001525878906,55.67499923706055,55.67499923706055,31385
2018-09-14,56.32500076293945,56.875,55.474998474121094,56.224998474121094,56.224998474121094,28555
2018-09-17,56.32500076293945,56.775001525878906,54.20000076293945,56.45000076293945,56.45000076293945,27914
2018-09-18,57.400001525878906,59.45000076293945,57.400001525878906,59.17499923706055,59.17499923706055,18512
2018-09-19,59.775001525878906,60.400001525878906,59.125,60.0,60.0,14543
2018-09-20,60.70000076293945,61.625,60.599998474121094,61.25,61.25,13501
2018-09-21,61.5,61.724998474121094,59.900001525878906,60.29999923706055,60.29999923706055,9839
2018-09-24,60.775001525878906,61.25,60.0,61.0,61.0,7699
2018-09-25,61.650001525878906,62.724998474121094,61.400001525878906,62.42499923706055,62.42499923706055,10929
2018-09-26,62.79999923706055,63.025001525878906,61.900001525878906,62.20000076293945,62.20000076293945,10212
2018-09-27,62.20000076293945,62.20000076293945,60.29999923706055,61.29999923706055,61.29999923706055,10780
2018-09-28,61.875,62.92499923706055,61.54999923706055,62.17499923706055,62.17499923706055,8160
2018-10-01,62.79999923706055,64.8499984741211,62.79999923706055,64.75,64.75,7130
2018-10-02,64.5,66.75,64.25,66.42500305175781,66.42500305175781,8668
2018-10-03,67.0,67.55000305175781,65.7249984741211,67.4749984741211,67.4749984741211,9304
2018-10-04,66.80000305175781,67.94999694824219,66.75,67.5,67.5,6030
2018-10-05,67.80000305175781,68.82499694824219,67.69999694824219,68.19999694824219,68.19999694824219,5763
2018-10-08,68.9000015258789,69.125,68.375,68.44999694824219,68.44999694824219,3742
2018-10-09,68.4000015258789,69.0250015258789,68.19999694824219,68.75,68.75,2606
2018-10-10,68.92500305175781,69.25,68.4000015258789,68.4749984741211,68.4749984741211,3078
2018-10-11,68.80000305175781,68.80000305175781,68.30000305175781,68.67500305175781,68.67500305175781,1209
2018-10-12,68.69999694824219,68.9000015258789,68.5,68.75,68.75,23070
2018-10-15,55.25,57.599998474121094,55.25,56.75,56.75,22328
2018-10-16,56.79999923706055,58.32500076293945,56.650001525878906,56.875,56.875,26003
2018-10-17,56.150001525878906,56.75,54.54999923706055,54.70000076293945,54.70000076293945,26090
2018-10-18,54.375,54.375,52.0,52.29999923706055,52.29999923706055,25760
2018-10-19,52.900001525878906,53.95000076293945,51.5,51.599998474121094,51.599998474121094,22938
2018-10-22,52.20000076293945,53.92499923706055,51.275001525878906,53.17499923706055,53.17499923706055,20483
2018-10-23,53.75,55.400001525878906,53.375,54.525001525878906,54.525001525878906,20804
2018-10-24,55.099998474121094,57.525001525878906,55.099998474121094,57.525001525878906,57.525001525878906,22599
2018-10-25,57.92499923706055,58.45000076293945,56.349998474121094,56.775001525878906,56.775001525878906,29841
2018-10-26,56.92499923706055,58.07500076293945,56.775001525878906,57.92499923706055,57.92499923706055,18599
2018-10-29,58.5,59.45000076293945,58.20000076293945,58.849998474121094,58.849998474121094,24460
2018-10-30,59.525001525878906,59.875,58.70000076293945,59.0,59.0,25114
2018-10-31,59.70000076293945,60.20000076293945,58.20000076293945,58.45000076293945,58.45000076293945,25697
2018-11-01,57.82500076293945,59.07500076293945,56.75,58.20000076293945,58.20000076293945,25966
2018-11-02,57.775001525878906,58.599998474121094,57.25,58.125,58.125,19163
2018-11-05,57.95000076293945,59.125,56.70000076293945,57.099998474121094,57.099998474121094,22750
2018-11-06,56.525001525878906,56.82500076293945,54.099998474121094,54.099998474121094,54.099998474121094,27672
2018-11-07,54.400001525878906,55.75,54.0,55.525001525878906,55.525001525878906,36721
2018-11-08,55.150001525878906,55.75,54.375,55.625,55.625,35637
2018-11-09,54.79999923706055,56.099998474121094,54.224998474121094,55.79999923706055,55.79999923706055,36557
2018-11-12,55.70000076293945,57.900001525878906,55.224998474121094,56.54999923706055,56.54999923706055,32464
2018-11-13,56.349998474121094,57.400001525878906,55.599998474121094,57.29999923706055,57.29999923706055,26809
2018-11-14,56.75,58.20000076293945,56.75,57.0,57.0,21014
2018-11-15,57.17499923706055,57.875,56.775001525878906,57.07500076293945,57.07500076293945,16450
2018-11-16,57.474998474121094,60.07500076293945,57.42499923706055,60.07500076293945,60.07500076293945,24315
2018-11-19,60.25,61.42499923706055,59.625,61.025001525878906,61.025001525878906,23067
2018-11-20,60.82500076293945,61.025001525878906,58.79999923706055,58.974998474121094,58.974998474121094,18352
2018-11-21,58.525001525878906,58.900001525878906,58.099998474121094,58.275001525878906,58.275001525878906,8317
2018-11-26,59.474998474121094,59.474998474121094,57.150001525878906,57.400001525878906,57.400001525878906,7453
2018-11-27,57.724998474121094,58.349998474121094,56.70000076293945,57.875,57.875,8269
2018-11-28,57.79999923706055,58.400001525878906,57.29999923706055,57.95000076293945,57.95000076293945,6023
2018-11-29,58.25,59.25,58.150001525878906,58.724998474121094,58.724998474121094,9797
2018-11-30,58.70000076293945,58.79999923706055,57.775001525878906,57.875,57.875,9648
2018-12-03,58.650001525878906,58.875,57.125,58.025001525878906,58.025001525878906,7134
2018-12-04,57.849998474121094,57.900001525878906,56.70000076293945,56.875,56.875,7122
2018-12-06,55.625,55.625,54.5,54.525001525878906,54.525001525878906,8765
2018-12-07,54.92499923706055,55.20000076293945,54.125,54.25,54.25,8652
2018-12-10,54.349998474121094,55.099998474121094,54.349998474121094,54.724998474121094,54.724998474121094,4758
2018-12-11,55.0,55.0,54.275001525878906,54.45000076293945,54.45000076293945,3277
2018-12-12,54.70000076293945,54.79999923706055,54.375,54.724998474121094,54.724998474121094,2019
2018-12-13,54.82500076293945,54.875,54.5,54.79999923706055,54.79999923706055,1943
2018-12-14,54.95000076293945,55.025001525878906,54.875,54.95000076293945,54.95000076293945,18313
2018-12-17,64.32499694824219,64.4000015258789,63.025001525878906,63.82500076293945,63.82500076293945,17366
2018-12-18,63.650001525878906,63.70000076293945,62.125,62.650001525878906,62.650001525878906,18187
2018-12-19,62.724998474121094,63.525001525878906,62.20000076293945,62.70000076293945,62.70000076293945,12796
2018-12-20,62.5,63.42499923706055,61.79999923706055,62.375,62.375,15894
2018-12-21,63.25,63.25,61.025001525878906,61.125,61.125,19272
2018-12-26,60.900001525878906,61.32500076293945,60.25,60.375,60.375,12980
2018-12-27,61.17499923706055,61.20000076293945,60.20000076293945,60.57500076293945,60.57500076293945,14738
2018-12-28,60.95000076293945,61.20000076293945,60.54999923706055,60.650001525878906,60.650001525878906,12683
2018-12-31,60.849998474121094,61.474998474121094,60.79999923706055,60.974998474121094,60.974998474121094,15858
2019-01-02,61.375,63.42499923706055,61.25,61.70000076293945,61.70000076293945,25537
2019-01-03,62.099998474121094,62.724998474121094,61.95000076293945,62.150001525878906,62.150001525878906,15374
2019-01-04,62.775001525878906,62.95000076293945,61.400001525878906,61.95000076293945,61.95000076293945,16599
2019-01-07,61.95000076293945,62.150001525878906,61.25,61.900001525878906,61.900001525878906,14086
2019-01-08,62.599998474121094,63.150001525878906,62.07500076293945,62.599998474121094,62.599998474121094,32486
2019-01-09,62.400001525878906,64.0999984741211,62.375,63.775001525878906,63.775001525878906,31396
2019-01-10,63.57500076293945,64.2249984741211,63.099998474121094,64.07499694824219,64.07499694824219,36157
2019-01-11,63.375,63.70000076293945,62.42499923706055,62.650001525878906,62.650001525878906,30026
2019-01-14,62.650001525878906,62.724998474121094,61.400001525878906,61.849998474121094,61.849998474121094,24989
2019-01-15,62.25,63.599998474121094,61.474998474121094,62.150001525878906,62.150001525878906,22045
2019-01-16,61.45000076293945,61.67499923706055,59.5,60.04999923706055,60.04999923706055,22143
2019-01-17,60.07500076293945,61.20000076293945,59.125,60.849998474121094,60.849998474121094,16570
2019-01-18,61.17499923706055,62.17499923706055,61.099998474121094,61.224998474121094,61.224998474121094,15080
2019-01-22,61.724998474121094,62.025001525878906,60.849998474121094,61.474998474121094,61.474998474121094,7874
2019-01-23,61.150001525878906,61.45000076293945,60.29999923706055,60.775001525878906,60.775001525878906,10848
2019-01-24,60.75,60.849998474121094,59.79999923706055,59.82500076293945,59.82500076293945,6642
2019-01-25,59.375,59.400001525878906,58.04999923706055,58.375,58.375,8514
2019-01-28,58.525001525878906,58.525001525878906,57.79999923706055,57.974998474121094,57.974998474121094,5278
2019-01-29,57.650001525878906,57.775001525878906,57.099998474121094,57.32500076293945,57.32500076293945,8032
2019-01-30,57.45000076293945,57.79999923706055,57.32500076293945,57.45000076293945,57.45000076293945,4961
2019-01-31,57.32500076293945,57.75,56.150001525878906,56.25,56.25,6484
2019-02-01,56.400001525878906,56.67499923706055,56.04999923706055,56.349998474121094,56.349998474121094,3361
2019-02-04,56.400001525878906,57.70000076293945,56.150001525878906,57.375,57.375,5316
2019-02-05,57.45000076293945,57.45000076293945,56.375,56.42499923706055,56.42499923706055,4416
2019-02-06,56.29999923706055,56.474998474121094,55.875,55.92499923706055,55.92499923706055,4980
2019-02-07,56.025001525878906,56.025001525878906,55.20000076293945,55.275001525878906,55.275001525878906,4372
2019-02-08,55.29999923706055,55.54999923706055,55.0,55.04999923706055,55.04999923706055,3413
2019-02-11,55.0,55.375,54.900001525878906,55.17499923706055,55.17499923706055,2088
2019-02-12,55.275001525878906,55.375,55.099998474121094,55.17499923706055,55.17499923706055,2893
2019-02-13,55.07500076293945,55.20000076293945,55.0,55.150001525878906,55.150001525878906,1277
2019-02-14,55.0,55.20000076293945,54.95000076293945,55.099998474121094,55.099998474121094,20334
2019-02-15,58.70000076293945,60.275001525878906,58.125,59.525001525878906,59.525001525878906,14475
2019-02-19,58.875,58.92499923706055,56.525001525878906,56.525001525878906,56.525001525878906,16369
2019-02-20,56.275001525878906,56.400001525878906,52.25,52.974998474121094,52.974998474121094,35560
2019-02-21,54.400001525878906,55.974998474121094,53.724998474121094,55.95000076293945,55.95000076293945,26134
2019-02-22,55.599998474121094,56.599998474121094,55.224998474121094,55.45000076293945,55.45000076293945,20386
2019-02-25,54.849998474121094,54.900001525878906,52.75,53.900001525878906,53.900001525878906,26855
2019-02-26,54.92499923706055,56.474998474121094,54.29999923706055,55.724998474121094,55.724998474121094,24651
2019-02-27,54.650001525878906,56.875,54.224998474121094,55.599998474121094,55.599998474121094,20503
2019-02-28,55.45000076293945,56.625,55.20000076293945,55.875,55.875,15314
2019-03-01,55.70000076293945,57.57500076293945,55.67499923706055,56.400001525878906,56.400001525878906,23374
2019-03-04,57.375,57.79999923706055,56.82500076293945,57.32500076293945,57.32500076293945,21653
2019-03-05,57.724998474121094,58.599998474121094,57.400001525878906,57.900001525878906,57.900001525878906,17111
2019-03-06,57.67499923706055,57.724998474121094,56.599998474121094,57.07500076293945,57.07500076293945,17423
2019-03-07,57.92499923706055,58.150001525878906,57.150001525878906,57.724998474121094,57.724998474121094,32054
2019-03-08,57.974998474121094,60.724998474121094,57.849998474121094,60.54999923706055,60.54999923706055,39664
2019-03-11,60.75,63.5,60.150001525878906,62.849998474121094,62.849998474121094,49439
2019-03-12,63.0,63.849998474121094,62.025001525878906,63.650001525878906,63.650001525878906,33303
2019-03-13,64.0999984741211,66.07499694824219,63.150001525878906,63.474998474121094,63.474998474121094,41440
2019-03-14,63.5,65.875,63.375,65.80000305175781,65.80000305175781,20621
2019-03-15,65.80000305175781,68.80000305175781,65.42500305175781,68.80000305175781,68.80000305175781,21345
2019-03-18,69.625,71.17500305175781,67.5250015258789,71.0250015258789,71.0250015258789,20679
2019-03-19,71.25,71.82499694824219,69.9000015258789,70.82499694824219,70.82499694824219,12962
2019-03-20,71.25,73.82499694824219,70.55000305175781,73.82499694824219,73.82499694824219,10787
2019-03-21,74.0,78.32499694824219,74.0,78.32499694824219,78.32499694824219,16895
2019-03-22,79.0999984741211,80.30000305175781,75.875,78.32499694824219,78.32499694824219,15799
2019-03-25,79.8499984741211,80.0,78.0,78.6500015258789,78.6500015258789,6368
2019-03-26,79.25,79.94999694824219,78.75,79.7249984741211,79.7249984741211,8790
2019-03-27,79.80000305175781,81.75,78.7750015258789,81.32499694824219,81.32499694824219,9634
