Date,Open,High,Low,Close,Adj Close,Volume
2018-06-21,489.5,496.25,482.0,493.25,493.25,16868
2018-06-22,492.5,495.5,485.25,488.75,488.75,17340
2018-06-25,488.75,488.75,468.75,469.75,469.75,16386
2018-06-26,470.0,473.5,454.0,458.0,458.0,17252
2018-06-27,458.0,467.75,455.25,460.25,460.25,18352
2018-06-28,458.25,463.0,452.75,453.25,453.25,13073
2018-06-29,453.5,477.75,453.0,470.75,470.75,1945
2018-07-02,473.75,481.0,449.5,449.5,449.5,912
2018-07-05,472.75,482.0,472.75,482.0,482.0,123
2018-07-06,484.5,492.25,481.5,492.25,492.25,65
2018-07-09,491.0,491.0,482.5,487.5,487.5,173
2018-07-10,477.75,483.75,471.5,483.75,483.75,161
2018-07-11,478.0,478.0,463.0,463.0,463.0,42
2018-07-12,466.5,471.0,466.5,470.25,470.25,20
2018-07-13,469.25,469.25,469.25,469.25,469.25,23293
2018-07-16,489.75,492.75,482.0,484.5,484.5,18996
2018-07-17,487.0,499.5,485.0,490.75,490.75,22367
2018-07-18,490.75,497.75,487.25,487.75,487.75,18052
2018-07-19,488.0,497.5,485.0,496.5,496.5,20080
2018-07-20,497.0,513.0,496.5,508.5,508.5,27241
2018-07-23,509.25,518.0,506.25,510.75,510.75,31260
2018-07-24,509.0,516.0,502.25,509.75,509.75,30464
2018-07-25,510.0,544.75,510.0,540.75,540.75,51160
2018-07-26,540.0,553.5,527.5,534.0,534.0,44956
2018-07-27,532.75,538.0,525.75,532.5,532.5,31098
2018-07-30,536.25,553.0,535.25,547.75,547.75,31951
2018-07-31,547.0,564.25,542.75,556.5,556.5,44745
2018-08-01,556.25,569.25,553.0,563.75,563.75,36430
2018-08-02,564.0,597.25,563.5,569.25,569.25,53513
2018-08-03,571.75,577.25,564.25,567.25,567.25,31949
2018-08-06,567.0,587.25,563.5,586.0,586.0,31089
2018-08-07,586.0,598.75,578.0,579.5,579.5,33871
2018-08-08,579.5,590.5,578.0,584.25,584.25,36337
2018-08-09,584.25,587.5,574.25,578.5,578.5,27687
2018-08-10,578.0,585.5,559.0,559.75,559.75,40296
2018-08-13,559.5,561.75,540.0,540.75,540.75,32924
2018-08-14,541.25,552.5,539.75,545.75,545.75,21393
2018-08-15,547.5,549.0,533.75,535.25,535.25,32102
2018-08-16,536.0,552.5,534.0,547.5,547.5,17016
2018-08-17,549.5,568.75,542.25,565.0,565.0,20966
2018-08-20,565.75,567.25,544.5,547.25,547.25,14235
2018-08-21,549.25,549.25,533.25,534.5,534.5,13783
2018-08-22,534.5,539.25,524.5,530.0,530.0,15184
2018-08-23,535.75,538.5,518.25,527.25,527.25,14496
2018-08-24,527.75,527.75,517.5,519.25,519.25,12407
2018-08-27,518.25,518.75,500.75,501.75,501.75,20343
2018-08-28,501.25,508.0,498.25,499.25,499.25,14870
2018-08-29,498.5,524.0,497.75,519.75,519.75,14267
2018-08-30,521.0,527.25,507.25,512.25,512.25,6977
2018-08-31,515.5,523.0,513.5,523.0,523.0,0
