Date,Open,High,Low,Close,Adj Close,Volume
2019-02-06,126.4000015258789,126.67500305175781,126.0250015258789,126.4000015258789,126.4000015258789,5524
2019-02-07,126.0,126.7750015258789,125.9000015258789,126.30000305175781,126.30000305175781,3765
2019-02-08,126.5250015258789,127.4749984741211,126.4000015258789,127.375,127.375,2973
2019-02-11,127.25,127.9000015258789,127.0250015258789,127.82499694824219,127.82499694824219,4263
2019-02-12,127.82499694824219,127.8499984741211,126.7750015258789,126.82499694824219,126.82499694824219,7043
2019-02-13,126.55000305175781,126.7249984741211,125.875,125.94999694824219,125.94999694824219,5322
2019-02-14,125.8499984741211,126.25,125.5250015258789,126.125,126.125,5985
2019-02-15,126.30000305175781,126.69999694824219,126.0250015258789,126.625,126.625,4893
2019-02-19,126.9749984741211,128.52499389648438,126.8499984741211,127.875,127.875,3025
2019-02-20,127.8499984741211,128.375,127.80000305175781,128.3249969482422,128.3249969482422,2082
2019-02-21,128.4499969482422,128.60000610351562,127.32499694824219,127.625,127.625,2798
2019-02-22,127.69999694824219,128.75,127.67500305175781,128.6750030517578,128.6750030517578,1727
2019-02-25,128.6750030517578,129.0,128.0,128.5500030517578,128.5500030517578,1999
2019-02-26,128.9250030517578,129.8249969482422,128.77499389648438,129.5749969482422,129.5749969482422,1163
2019-02-27,129.5749969482422,129.72500610351562,129.125,129.39999389648438,129.39999389648438,1495
2019-02-28,129.5749969482422,129.9499969482422,128.4499969482422,129.9499969482422,129.9499969482422,27457
2019-03-01,130.14999389648438,130.4499969482422,129.02499389648438,129.5500030517578,129.5500030517578,38071
2019-03-04,129.8000030517578,129.8000030517578,128.125,128.35000610351562,128.35000610351562,39807
2019-03-05,128.27499389648438,129.0749969482422,128.10000610351562,128.8249969482422,128.8249969482422,23158
2019-03-06,128.8249969482422,129.125,128.4499969482422,128.89999389648438,128.89999389648438,19751
2019-03-07,128.8000030517578,129.22500610351562,128.6999969482422,128.9499969482422,128.9499969482422,34568
2019-03-08,128.89999389648438,129.875,128.52499389648438,129.6750030517578,129.6750030517578,35857
2019-03-11,129.5,129.64999389648438,128.60000610351562,129.0,129.0,36421
2019-03-12,129.1750030517578,129.39999389648438,126.32499694824219,126.6500015258789,126.6500015258789,55416
2019-03-13,126.5999984741211,127.5999984741211,126.3499984741211,126.67500305175781,126.67500305175781,41892
2019-03-14,127.0,127.875,126.94999694824219,127.4000015258789,127.4000015258789,27693
2019-03-15,127.55000305175781,129.25,127.05000305175781,129.10000610351562,129.10000610351562,32257
2019-03-18,129.25,129.6999969482422,128.1999969482422,128.3249969482422,128.3249969482422,37284
2019-03-19,128.5500030517578,129.9499969482422,128.1750030517578,129.125,129.125,27883
2019-03-20,129.39999389648438,129.85000610351562,128.89999389648438,129.5749969482422,129.5749969482422,13948
2019-03-21,129.6750030517578,130.4499969482422,128.97500610351562,129.89999389648438,129.89999389648438,13558
