Date,Open,High,Low,Close,Adj Close,Volume
2019-10-25,933.5,937.25,919.5,920.25,920.25,190315
2019-10-28,921.5,926.0,920.25,920.75,920.75,132478
2019-10-29,921.0,925.25,916.0,918.25,918.25,147901
2019-10-30,917.75,921.5,915.25,916.0,916.0,110262
2019-10-31,915.75,920.25,910.5,916.75,916.75,14167
2019-11-01,915.5,926.5,915.0,924.25,924.25,7099
2019-11-04,923.25,929.75,921.0,925.75,925.75,1287
2019-11-05,925.25,928.75,920.0,921.75,921.75,660
2019-11-06,922.25,922.25,914.25,915.0,915.0,1583
2019-11-07,916.5,927.0,915.0,925.0,925.0,793
2019-11-08,924.5,926.25,915.75,919.5,919.5,610
2019-11-11,916.5,917.25,904.25,905.0,905.0,798
2019-11-12,906.0,909.25,905.0,905.75,905.75,158
2019-11-13,906.5,909.25,902.0,902.5,902.5,342
2019-11-14,900.75,901.75,900.25,900.25,900.25,88541
2019-11-15,918.25,923.5,915.25,918.25,918.25,80816
2019-11-18,919.0,921.75,910.0,910.25,910.25,83364
2019-11-19,910.5,917.0,910.0,911.5,911.5,90805
2019-11-20,910.5,915.75,904.25,905.0,905.0,118388
2019-11-21,905.25,909.25,900.25,901.0,901.0,97029
2019-11-22,900.5,903.5,895.5,897.0,897.0,84251
2019-11-25,898.0,902.5,892.0,892.5,892.5,77560
2019-11-26,892.75,895.0,882.75,884.25,884.25,104621
2019-11-27,884.75,887.5,881.25,882.0,882.0,88224
2019-12-02,877.75,883.0,867.5,870.5,870.5,125372
2019-12-03,873.5,875.75,868.25,871.0,871.0,111142
2019-12-04,872.25,880.0,871.5,878.0,878.0,102632
2019-12-05,878.0,888.75,877.25,884.25,884.25,108171
2019-12-06,884.75,894.0,884.5,889.5,889.5,159565
2019-12-09,891.75,903.5,889.75,897.25,897.25,179217
2019-12-10,897.5,902.25,896.25,901.25,901.25,100653
2019-12-11,898.75,902.0,892.0,893.5,893.5,154948
2019-12-12,893.0,901.75,888.25,898.25,898.25,129658
2019-12-13,906.0,917.0,901.5,907.5,907.5,167011
2019-12-16,912.5,922.75,912.5,922.0,922.0,108734
2019-12-17,921.25,931.0,920.25,928.75,928.75,137658
2019-12-18,928.0,930.0,923.0,928.5,928.5,98044
2019-12-19,926.75,929.25,921.25,924.5,924.5,82259
2019-12-20,925.0,930.0,924.0,928.25,928.25,88295
2019-12-23,929.0,937.0,927.5,934.0,934.0,100647
2019-12-26,937.75,940.0,936.75,937.75,937.75,42300
2019-12-27,937.25,941.5,928.75,929.5,929.5,72394
2019-12-30,929.0,941.0,927.25,939.5,939.5,54975
2019-12-31,939.25,943.5,933.75,943.0,943.0,10926
2020-01-02,943.25,949.0,941.75,944.25,944.25,2217
2020-01-03,944.5,945.25,926.75,930.5,930.5,2272
2020-01-06,929.25,936.25,929.0,932.75,932.75,1524
2020-01-07,933.5,935.0,928.75,935.0,935.0,866
2020-01-08,936.25,940.0,935.75,938.25,938.25,576
2020-01-09,943.25,943.25,931.0,933.75,933.75,345
2020-01-10,931.5,935.5,927.5,935.0,935.0,203
2020-01-13,938.5,938.5,929.25,929.25,929.25,82
2020-01-14,929.0,934.75,928.5,928.5,928.5,84463
2020-01-15,942.0,943.25,928.25,928.75,928.75,119742
2020-01-16,929.75,930.25,922.0,924.0,924.0,101998
2020-01-17,924.5,933.5,920.0,929.75,929.75,90936
2020-01-21,930.0,931.5,915.25,916.0,916.0,119955
2020-01-22,917.0,922.0,913.25,913.75,913.75,92153
2020-01-23,914.0,914.75,904.0,909.5,909.5,98543
2020-01-24,909.25,909.25,900.75,902.0,902.0,77349
2020-01-27,899.25,900.0,888.25,897.25,897.25,107839
2020-01-28,897.5,898.0,888.5,895.0,895.0,86749
2020-01-29,896.0,903.0,890.75,893.0,893.0,77353
2020-01-30,893.5,893.75,875.5,876.25,876.25,123089
2020-01-31,880.0,882.75,872.25,872.5,872.5,88324
2020-02-03,870.75,878.75,868.75,877.0,877.0,138975
2020-02-04,876.25,887.0,873.75,879.5,879.5,102451
2020-02-05,880.0,888.0,878.0,880.0,880.0,75259
2020-02-06,880.0,886.25,876.75,881.0,881.0,110541
2020-02-07,883.25,884.75,876.25,882.0,882.0,124917
2020-02-10,883.0,889.75,879.5,884.25,884.25,145123
2020-02-11,885.75,889.0,878.0,884.75,884.75,134299
2020-02-12,885.5,893.0,881.5,892.5,892.5,163370
2020-02-13,891.0,899.75,888.5,896.25,896.25,193428
2020-02-14,896.25,899.25,890.0,893.75,893.75,130575
2020-02-18,894.75,898.5,889.25,892.25,892.25,133199
2020-02-19,892.25,898.25,885.0,897.25,897.25,142100
2020-02-20,896.5,898.0,891.25,892.75,892.75,99285
2020-02-21,892.0,902.0,887.5,890.5,890.5,139963
2020-02-24,888.0,888.5,870.75,874.25,874.25,91246
2020-02-25,875.5,880.75,873.25,879.0,879.0,56793
2020-02-26,879.5,888.25,875.5,881.0,881.0,86864
2020-02-27,880.5,887.75,866.75,886.25,886.25,67399
2020-02-28,886.25,887.25,874.5,883.5,883.5,11811
2020-03-02,883.75,895.0,883.75,890.5,890.5,4084
2020-03-03,891.25,895.5,889.25,893.0,893.0,3011
2020-03-04,898.5,900.75,897.25,898.75,898.75,657
2020-03-05,896.5,896.5,889.0,889.0,889.0,291
2020-03-06,890.75,892.0,882.0,883.25,883.25,406
2020-03-09,865.0,871.75,861.75,863.5,863.5,223
2020-03-10,874.25,879.5,871.5,873.0,873.0,380
2020-03-11,876.25,878.5,867.75,867.75,867.75,228
2020-03-12,871.25,871.25,853.75,855.0,855.0,8
2020-03-13,846.75,846.75,846.75,846.75,846.75,157825
2020-03-16,842.0,854.75,821.0,821.75,821.75,162521
2020-03-17,824.75,832.5,822.0,824.25,824.25,124052
2020-03-18,824.5,838.5,822.25,825.5,825.5,131550
2020-03-19,829.25,855.75,825.0,843.25,843.25,146051
2020-03-20,845.75,864.75,845.5,862.5,862.5,123550
2020-03-23,860.0,885.25,858.25,884.0,884.0,137562
2020-03-24,884.0,887.75,872.5,886.75,886.75,101830
2020-03-25,885.0,897.0,880.5,881.5,881.5,101240
2020-03-26,882.5,884.5,871.25,880.25,880.25,92600
2020-03-27,879.0,888.75,875.25,881.5,881.5,85866
2020-03-30,880.0,892.5,876.75,882.25,882.25,75012
2020-03-31,882.5,887.5,875.75,886.0,886.0,100917
2020-04-01,885.75,887.25,860.75,862.75,862.75,91934
2020-04-02,864.75,870.0,857.0,858.75,858.75,89450
2020-04-03,859.75,864.5,850.5,854.25,854.25,83592
2020-04-06,853.5,859.0,848.5,855.5,855.5,68720
2020-04-07,856.0,862.25,854.25,854.75,854.75,86188
2020-04-08,855.75,860.5,851.75,854.5,854.5,79057
2020-04-09,855.5,867.0,853.75,863.5,863.5,105524
2020-04-13,864.0,870.0,850.5,854.25,854.25,89265
2020-04-14,854.75,856.5,845.75,847.0,847.0,102334
2020-04-15,847.5,852.5,838.75,842.0,842.0,111556
2020-04-16,840.75,846.75,835.25,836.75,836.75,64484
2020-04-17,839.25,842.75,831.75,832.5,832.5,56944
2020-04-20,833.5,835.75,824.5,826.5,826.5,52383
2020-04-21,826.0,833.5,808.25,830.75,830.75,85886
2020-04-22,831.25,839.0,827.0,834.75,834.75,79892
2020-04-23,834.75,848.75,833.75,839.25,839.25,67541
2020-04-24,840.0,843.75,827.5,832.25,832.25,68404
2020-04-27,831.25,838.75,827.25,829.0,829.0,60072
2020-04-28,829.5,835.5,822.5,826.0,826.0,63296
2020-04-29,825.5,835.0,824.75,831.75,831.75,32364
2020-04-30,833.75,851.0,833.75,850.25,850.25,5384
2020-05-01,849.75,850.75,842.75,847.25,847.25,2586
2020-05-04,843.5,843.5,831.0,834.0,834.0,675
2020-05-05,833.25,838.25,832.5,838.25,838.25,543
2020-05-06,838.25,838.25,829.5,830.5,830.5,319
2020-05-07,834.25,845.25,831.0,841.5,841.5,456
2020-05-08,842.0,856.25,842.0,848.75,848.75,404
2020-05-11,857.0,857.0,851.5,852.25,852.25,155
2020-05-12,852.75,854.75,847.5,849.25,849.25,60
2020-05-13,841.75,842.25,836.0,836.0,836.0,40
2020-05-14,837.0,837.0,835.25,835.25,835.25,66851
2020-05-15,838.0,843.0,836.5,838.5,838.5,64517
2020-05-18,840.5,847.75,838.75,845.0,845.0,65172
2020-05-19,846.0,848.5,839.25,842.5,842.5,71624
2020-05-20,842.0,849.5,842.0,846.75,846.75,63343
2020-05-21,846.75,848.5,833.75,835.0,835.0,96034
2020-05-22,835.25,839.5,828.5,833.25,833.25,95907
2020-05-26,832.5,849.0,832.25,847.0,847.0,120908
2020-05-27,848.0,851.25,843.5,848.5,848.5,89189
2020-05-28,848.5,852.25,838.75,847.0,847.0,82411
2020-05-29,846.0,846.0,837.0,840.75,840.75,93470
2020-06-01,843.5,849.0,834.0,840.5,840.5,119172
2020-06-02,840.0,856.0,838.5,850.5,850.5,125683
2020-06-03,851.75,858.0,851.25,857.5,857.5,107887
2020-06-04,857.0,873.25,855.25,867.75,867.75,150610
2020-06-05,868.0,873.5,865.25,867.75,867.75,138816
2020-06-08,869.25,871.5,861.75,864.75,864.75,117154
2020-06-09,864.0,866.5,856.5,863.25,863.25,141206
2020-06-10,863.25,869.25,863.0,865.5,865.5,117232
2020-06-11,865.0,869.5,861.0,866.0,866.0,114073
2020-06-12,866.5,873.0,863.5,871.25,871.25,134400
2020-06-15,870.5,871.75,864.25,869.0,869.0,103929
2020-06-16,870.75,873.0,864.75,867.0,867.0,108921
2020-06-17,866.5,875.75,860.0,871.25,871.25,115263
2020-06-18,871.0,876.5,870.0,873.0,873.0,101429
2020-06-19,873.0,880.5,871.5,876.5,876.5,87950
2020-06-22,875.25,879.75,872.5,876.25,876.25,94353
2020-06-23,876.75,879.0,865.0,875.0,875.0,121219
2020-06-24,875.5,877.5,870.0,870.75,870.75,90927
2020-06-25,870.5,871.5,861.75,869.25,869.25,69955
2020-06-26,869.0,871.75,862.75,865.0,865.0,97228
2020-06-29,864.0,869.5,860.0,866.5,866.5,37709
2020-06-30,865.0,891.0,864.0,884.25,884.25,10148
2020-07-01,883.75,898.5,883.25,893.75,893.75,4084
2020-07-02,893.75,898.0,890.25,892.5,892.5,791
2020-07-06,897.5,901.5,897.0,898.5,898.5,762
2020-07-07,894.0,899.25,894.0,895.25,895.25,285
2020-07-08,891.25,898.75,891.25,894.75,894.75,371
2020-07-09,903.0,907.0,898.25,898.25,898.25,171
2020-07-10,898.5,900.75,888.75,891.5,891.5,67
2020-07-13,888.0,888.75,876.5,876.5,876.5,21
2020-07-14,882.25,882.25,882.25,882.25,882.25,30476
2020-07-15,879.25,887.5,877.5,886.25,886.25,29421
2020-07-16,887.5,896.0,886.75,893.5,893.5,29648
2020-07-17,893.25,898.75,892.75,898.0,898.0,23350
2020-07-20,898.5,905.5,897.0,903.0,903.0,27127
2020-07-21,902.5,902.5,895.0,896.5,896.5,28322
2020-07-22,896.5,901.25,892.0,899.25,899.25,26710
2020-07-23,898.75,907.0,897.5,906.25,906.25,27924
2020-07-24,906.0,910.0,901.5,904.75,904.75,32453
2020-07-27,904.0,909.25,901.5,906.5,906.5,30189
2020-07-28,903.0,903.0,893.0,896.75,896.75,45927
2020-07-29,896.75,898.0,891.5,891.5,891.5,46758
2020-07-30,891.0,893.5,884.25,891.75,891.75,18187
2020-07-31,893.5,899.25,893.5,897.5,897.5,5040
2020-08-03,898.5,903.0,893.0,897.5,897.5,1059
2020-08-04,893.5,893.5,881.0,883.75,883.75,1115
2020-08-05,884.0,884.0,880.0,882.0,882.0,609
2020-08-06,882.0,886.0,880.0,880.75,880.75,207
2020-08-07,878.0,878.75,870.25,870.25,870.25,451
2020-08-10,869.5,878.25,869.5,876.5,876.5,79
2020-08-11,878.5,879.5,878.0,878.0,878.0,275
2020-08-12,880.75,890.5,878.0,890.5,890.5,447
2020-08-13,894.75,910.5,894.75,907.25,907.25,344
2020-08-14,903.0,903.5,903.0,903.5,903.5,15669
2020-08-17,899.5,915.0,899.0,912.5,912.5,26203
2020-08-18,912.0,914.75,908.0,912.0,912.0,34101
2020-08-19,910.5,917.75,907.75,912.5,912.5,15732
2020-08-20,911.75,914.0,900.5,903.0,903.0,16782
2020-08-21,904.5,907.75,899.5,900.75,900.75,26635
2020-08-24,901.0,907.75,896.75,899.75,899.75,17315
2020-08-25,905.0,914.75,905.0,913.75,913.75,22496
2020-08-26,914.0,920.25,914.0,919.5,919.5,15086
2020-08-27,919.75,943.75,919.5,937.25,937.25,16175
2020-08-28,935.75,952.5,935.75,950.5,950.5,12103
2020-08-31,960.25,967.0,950.75,951.25,951.25,1130
2020-09-01,948.0,956.5,945.0,955.0,955.0,553
2020-09-02,951.5,962.5,947.5,962.5,962.5,360
2020-09-03,962.5,968.75,962.5,968.75,968.75,323
2020-09-04,970.0,971.0,969.5,969.5,969.5,85
2020-09-08,975.75,975.75,965.0,973.0,973.0,83
2020-09-09,974.25,979.75,974.25,979.75,979.75,62
2020-09-10,983.5,986.25,982.5,985.0,985.0,32
2020-09-11,992.0,1025.0,992.0,1005.5,1005.5,63
2020-09-14,1019.25,1019.25,1019.25,1019.25,1019.25,137347
2020-09-15,1001.0,1005.75,990.25,991.5,991.5,135852
2020-09-16,991.0,1013.75,985.0,1011.25,1011.25,176360
2020-09-17,1011.5,1032.25,1005.0,1028.5,1028.5,259968
2020-09-18,1028.0,1046.75,1027.25,1043.5,1043.5,188266
2020-09-21,1041.0,1045.25,1020.5,1022.5,1022.5,198261
2020-09-22,1020.25,1037.0,1013.25,1019.75,1019.75,169336
2020-09-23,1020.5,1025.5,1011.0,1014.5,1014.5,135269
2020-09-24,1012.5,1014.75,997.25,1000.0,1000.0,175815
2020-09-25,999.0,1008.0,995.25,1002.5,1002.5,115655
2020-09-28,1002.0,1007.5,991.5,996.25,996.25,117222
2020-09-29,994.0,997.75,985.75,993.0,993.0,120596
2020-09-30,992.25,1034.75,987.5,1023.5,1023.5,220274
2020-10-01,1023.25,1035.0,1021.75,1023.5,1023.5,141785
2020-10-02,1024.0,1028.0,1013.0,1020.75,1020.75,136558
2020-10-05,1019.75,1025.5,1016.0,1021.5,1021.5,112442
2020-10-06,1021.5,1053.75,1021.25,1044.0,1044.0,212107
2020-10-07,1041.25,1059.75,1037.25,1051.0,1051.0,236406
2020-10-08,1051.25,1069.0,1048.5,1050.0,1050.0,239775
2020-10-09,1050.25,1079.75,1047.0,1065.5,1065.5,239775
2020-10-12,1065.25,1073.5,1031.5,1033.75,1033.75,262222
2020-10-13,1034.0,1046.0,1032.5,1044.0,1044.0,171633
2020-10-14,1043.0,1059.75,1039.75,1056.25,1056.25,161954
2020-10-15,1057.5,1064.25,1037.25,1062.25,1062.25,158655
2020-10-16,1062.75,1070.75,1048.75,1050.0,1050.0,138422
2020-10-19,1051.25,1058.25,1047.75,1054.25,1054.25,117717
2020-10-20,1055.75,1065.75,1051.25,1064.0,1064.0,120566
2020-10-21,1065.0,1077.0,1064.25,1072.0,1072.0,127982
2020-10-22,1072.25,1085.25,1063.5,1073.75,1073.75,149124
2020-10-23,1071.25,1088.5,1065.75,1083.75,1083.75,173835
2020-10-26,1083.75,1089.75,1078.0,1087.75,1087.75,111054
2020-10-27,1086.0,1094.0,1081.75,1082.25,1082.25,111439
2020-10-28,1081.75,1081.75,1056.75,1057.25,1057.25,100102
2020-10-29,1058.5,1062.25,1051.0,1051.75,1051.75,63846
2020-10-30,1051.0,1062.25,1047.0,1056.5,1056.5,63846
2020-11-02,1053.5,1053.5,1042.0,1050.75,1050.75,3660
2020-11-03,1051.0,1068.5,1051.0,1059.0,1059.0,2656
2020-11-04,1061.5,1081.5,1056.25,1079.0,1079.0,1304
2020-11-05,1080.0,1111.25,1079.5,1101.75,1101.75,2013
2020-11-06,1101.0,1107.5,1095.75,1098.5,1098.5,2013
2020-11-09,1097.75,1113.25,1096.75,1105.0,1105.0,808
2020-11-10,1106.75,1145.25,1102.25,1138.25,1138.25,582
2020-11-11,1137.0,1150.25,1136.0,1143.25,1143.25,489
2020-11-12,1136.25,1140.75,1132.25,1137.0,1137.0,451
2020-11-13,1139.5,1145.0,1139.5,1141.5,1141.5,451
2020-11-16,1150.25,1155.25,1144.0,1153.5,1153.5,93941
2020-11-17,1157.0,1178.25,1156.25,1169.75,1169.75,148053
2020-11-18,1170.25,1189.75,1167.75,1175.75,1175.75,165853
2020-11-19,1174.0,1181.25,1161.75,1177.5,1177.5,130563
2020-11-20,1179.0,1196.75,1176.75,1181.0,1181.0,130563
2020-11-23,1195.5,1200.0,1186.0,1191.5,1191.5,113186
2020-11-24,1190.75,1194.0,1174.0,1191.25,1191.25,126040
2020-11-25,1197.5,1198.5,1183.25,1184.0,1184.0,85398
2020-11-30,1198.0,1199.0,1168.0,1168.5,1168.5,127702
2020-12-01,1169.25,1176.0,1161.25,1162.0,1162.0,109296
2020-12-02,1163.75,1164.0,1142.5,1153.0,1153.0,134260
2020-12-03,1154.25,1170.75,1152.0,1168.25,1168.25,93899
2020-12-04,1168.0,1172.5,1157.75,1163.0,1163.0,93899
2020-12-07,1160.0,1169.0,1149.0,1158.5,1158.5,165902
2020-12-08,1157.5,1160.25,1142.75,1145.75,1145.75,176569
2020-12-09,1146.0,1160.75,1145.5,1158.5,1158.5,121502
2020-12-10,1159.75,1178.0,1150.25,1152.75,1152.75,202110
2020-12-11,1155.25,1162.75,1151.0,1160.5,1160.5,202110
2020-12-14,1164.75,1173.0,1161.25,1169.5,1169.5,101997
2020-12-15,1170.75,1185.75,1162.0,1184.25,1184.25,128713
2020-12-16,1187.0,1195.0,1181.75,1183.75,1183.75,122886
2020-12-17,1183.25,1203.0,1179.75,1201.25,1201.25,125030
2020-12-18,1202.75,1224.75,1201.5,1220.0,1220.0,125030
2020-12-21,1225.25,1244.0,1213.5,1243.25,1243.25,129147
2020-12-22,1244.5,1252.25,1236.75,1247.25,1247.25,102551
2020-12-23,1248.25,1266.75,1240.5,1258.75,1258.75,93382
2020-12-28,1273.0,1279.5,1245.0,1255.25,1255.25,56756
2020-12-29,1253.75,1298.75,1245.0,1295.5,1295.5,43283
2020-12-30,1295.0,1308.25,1279.75,1303.75,1303.75,24625
2020-12-31,1302.25,1321.5,1299.25,1315.25,1315.25,24625
