Date,Open,High,Low,Close,Adj Close,Volume
2019-12-05,313.25,317.75,313.25,316.25,316.25,2
2019-12-06,314.0,314.0,313.75,313.75,313.75,2
2019-12-09,315.0,318.0,315.0,316.75,316.75,4
2019-12-10,316.25,316.25,316.25,316.25,316.25,4
2019-12-11,315.25,315.25,315.25,315.25,315.25,4
2019-12-12,324.25,324.25,324.25,324.25,324.25,4
2019-12-13,324.25,324.25,324.25,324.25,324.25,411
2019-12-16,300.25,308.75,299.0,307.5,307.5,347
2019-12-17,308.0,308.0,303.0,306.5,306.5,175
2019-12-18,305.25,306.5,297.75,299.5,299.5,512
2019-12-19,301.25,302.0,296.5,297.25,297.25,317
2019-12-20,300.5,300.5,291.0,292.0,292.0,742
2019-12-23,292.0,292.75,284.0,288.5,288.5,562
2019-12-26,287.0,289.25,283.0,283.0,283.0,266
2019-12-27,284.75,295.5,284.75,288.5,288.5,529
2019-12-30,288.25,293.25,288.25,290.5,290.5,164
2019-12-31,290.75,293.0,289.75,292.0,292.0,115
2020-01-02,292.25,298.0,291.0,298.0,298.0,272
2020-01-03,298.0,301.25,288.0,290.75,290.75,391
2020-01-06,290.0,295.0,287.75,294.25,294.25,147
2020-01-07,295.0,295.0,290.0,293.25,293.25,150
2020-01-08,293.5,300.25,292.0,299.0,299.0,312
2020-01-09,298.75,302.75,296.5,302.0,302.0,421
2020-01-10,302.75,309.0,302.0,308.5,308.5,321
2020-01-13,308.5,311.5,306.0,311.0,311.0,432
2020-01-14,311.0,316.0,309.25,313.0,313.0,495
2020-01-15,311.75,314.25,303.25,305.75,305.75,519
2020-01-16,307.75,307.75,303.75,305.5,305.5,375
2020-01-17,305.75,312.0,305.75,311.75,311.75,279
2020-01-21,311.25,315.0,309.25,314.75,314.75,287
2020-01-22,314.75,315.0,311.5,313.25,313.25,213
2020-01-23,314.0,317.0,312.25,316.5,316.5,331
2020-01-24,315.5,316.75,303.0,303.25,303.25,813
2020-01-27,303.75,305.25,298.75,300.5,300.5,513
2020-01-28,302.5,312.0,299.75,307.0,307.0,639
2020-01-29,309.0,309.0,306.5,307.75,307.75,235
2020-01-30,308.25,308.25,303.75,305.5,305.5,416
2020-01-31,306.0,307.75,302.25,303.75,303.75,572
2020-02-03,302.75,310.0,297.5,300.25,300.25,773
2020-02-04,298.75,309.0,298.25,308.0,308.0,353
2020-02-05,308.0,309.75,304.0,304.5,304.5,296
2020-02-06,305.75,306.0,302.75,304.75,304.75,302
2020-02-07,304.5,305.0,302.25,303.0,303.0,169
2020-02-10,303.0,303.5,297.75,301.75,301.75,467
2020-02-11,302.0,302.0,298.25,299.25,299.25,274
2020-02-12,300.5,306.75,298.25,304.0,304.0,505
2020-02-13,301.75,302.5,294.25,295.75,295.75,634
2020-02-14,296.5,297.75,293.75,296.0,296.0,308
2020-02-18,296.5,304.75,295.0,303.5,303.5,792
2020-02-19,302.0,305.0,300.75,301.25,301.25,406
2020-02-20,304.5,304.5,297.5,298.5,298.5,477
2020-02-21,298.25,299.75,293.5,296.0,296.0,482
2020-02-24,294.25,296.25,285.5,286.0,286.0,409
2020-02-25,287.75,290.0,284.0,285.0,285.0,484
2020-02-26,284.5,286.5,276.5,278.75,278.75,321
2020-02-27,277.0,280.25,268.0,273.5,273.5,186
2020-02-28,279.25,279.25,268.75,268.75,268.75,4
2020-03-02,259.0,259.0,259.0,259.0,259.0,1
2020-03-03,263.25,264.25,258.0,258.0,258.0,7
2020-03-04,264.25,264.25,264.25,264.25,264.25,7
2020-03-05,264.0,264.0,264.0,264.0,264.0,7
2020-03-06,261.75,261.75,261.75,261.75,261.75,7
2020-03-09,261.0,261.0,261.0,261.0,261.0,7
2020-03-10,268.5,268.5,268.5,268.5,268.5,7
2020-03-11,268.0,268.0,268.0,268.0,268.0,7
2020-03-12,268.5,268.5,268.5,268.5,268.5,7
2020-03-13,268.5,268.5,268.5,268.5,268.5,390
2020-03-16,267.25,268.75,248.25,259.5,259.5,685
2020-03-17,257.0,259.25,251.5,253.5,253.5,377
2020-03-18,252.75,265.75,252.25,255.25,255.25,329
2020-03-19,256.0,272.5,256.0,261.25,261.25,536
2020-03-20,262.25,268.0,260.75,262.0,262.0,214
2020-03-23,265.25,269.75,257.5,268.5,268.5,202
2020-03-24,270.0,270.5,267.25,269.5,269.5,283
2020-03-25,270.5,274.0,265.25,266.0,266.0,427
2020-03-26,266.25,266.25,258.0,261.0,261.0,292
2020-03-27,262.0,269.75,260.25,265.5,265.5,239
2020-03-30,265.75,269.5,261.25,261.5,261.5,314
2020-03-31,261.0,266.5,257.25,264.25,264.25,536
2020-04-01,264.0,265.25,259.0,260.25,260.25,329
2020-04-02,261.5,264.5,259.0,264.5,264.5,222
2020-04-03,264.5,277.5,263.0,272.75,272.75,623
2020-04-06,274.0,279.0,268.0,273.5,273.5,352
2020-04-07,272.25,277.0,268.5,274.25,274.25,281
2020-04-08,274.5,276.25,270.0,275.5,275.5,293
2020-04-09,275.5,278.0,272.25,274.25,274.25,243
2020-04-13,274.75,276.5,270.5,274.75,274.75,252
2020-04-14,274.25,280.25,272.0,277.25,277.25,269
2020-04-15,276.75,286.5,275.0,285.5,285.5,314
2020-04-16,283.5,289.75,281.75,289.25,289.25,215
2020-04-17,288.75,289.5,284.0,288.0,288.0,219
2020-04-20,289.25,294.5,286.0,293.25,293.25,242
2020-04-21,291.0,298.5,288.75,296.75,296.75,324
2020-04-22,298.5,303.5,295.75,303.25,303.25,189
2020-04-23,302.0,305.0,292.25,295.0,295.0,255
2020-04-24,296.75,304.0,296.5,303.0,303.0,112
2020-04-27,300.5,309.0,292.0,305.0,305.0,172
2020-04-28,302.0,309.25,297.25,305.75,305.75,422
2020-04-29,310.0,347.25,295.0,306.5,306.5,108
2020-04-30,312.0,312.0,307.0,307.0,307.0,1
2020-05-01,309.25,309.25,309.25,309.25,309.25,5
2020-05-04,315.0,315.0,315.0,315.0,315.0,4
2020-05-05,315.0,315.0,315.0,315.0,315.0,0
2020-05-06,310.25,310.25,310.25,310.25,310.25,0
2020-05-07,315.25,315.25,315.25,315.25,315.25,0
2020-05-08,320.0,320.0,315.5,315.5,315.5,2
2020-05-11,318.75,318.75,318.75,318.75,318.75,2
2020-05-12,320.75,320.75,320.75,320.75,320.75,2
2020-05-13,322.0,322.0,322.0,322.0,322.0,2
2020-05-14,322.0,322.0,322.0,322.0,322.0,233
2020-05-15,305.0,320.0,303.0,312.0,312.0,865
2020-05-18,313.0,323.0,309.5,318.75,318.75,727
2020-05-19,318.0,321.0,315.25,315.75,315.75,412
2020-05-20,316.0,320.5,315.5,318.0,318.0,267
2020-05-21,319.0,322.0,316.75,319.75,319.75,348
2020-05-22,320.25,324.75,318.25,323.5,323.5,315
2020-05-26,323.75,332.5,322.25,331.25,331.25,616
2020-05-27,330.5,335.25,326.25,327.5,327.5,724
2020-05-28,326.75,330.0,325.5,328.5,328.5,355
2020-05-29,329.0,329.5,323.25,324.25,324.25,521
2020-06-01,324.0,332.5,322.75,329.75,329.75,605
2020-06-02,329.75,330.75,325.0,328.25,328.25,289
2020-06-03,326.75,333.75,326.75,331.75,331.75,334
2020-06-04,331.75,350.0,331.0,345.5,345.5,841
2020-06-05,345.25,346.75,325.5,328.25,328.25,999
2020-06-08,330.0,330.0,310.25,314.5,314.5,999
2020-06-09,314.75,321.5,307.0,317.25,317.25,751
2020-06-10,316.25,317.75,312.0,313.5,313.5,415
2020-06-11,314.0,320.5,309.5,319.0,319.0,527
2020-06-12,319.75,322.75,315.0,317.0,317.0,426
2020-06-15,316.75,319.5,315.0,319.0,319.0,383
2020-06-16,319.5,319.5,299.0,302.75,302.75,1190
2020-06-17,303.75,308.75,300.0,305.0,305.0,558
2020-06-18,304.75,307.75,301.5,306.0,306.0,207
2020-06-19,305.25,306.5,303.5,306.0,306.0,236
2020-06-22,306.0,308.0,301.5,303.0,303.0,242
2020-06-23,301.5,309.75,300.5,304.25,304.25,383
2020-06-24,303.5,309.0,303.0,304.75,304.75,217
2020-06-25,305.0,323.0,304.5,311.5,311.5,181
2020-06-26,312.0,329.0,312.0,329.0,329.0,149
2020-06-29,329.0,339.0,324.75,336.75,336.75,242
2020-06-30,338.75,339.0,333.0,333.5,333.5,31
2020-07-01,334.0,340.0,334.0,337.25,337.25,5
2020-07-02,340.0,340.0,338.5,338.5,338.5,29
2020-07-06,340.0,340.0,339.75,339.75,339.75,6
2020-07-07,340.0,345.0,337.75,337.75,337.75,27
2020-07-08,345.0,345.0,343.5,343.5,343.5,4
2020-07-09,345.0,345.0,341.0,341.0,341.0,1
2020-07-10,339.25,339.25,339.25,339.25,339.25,0
2020-07-13,341.0,345.0,341.0,341.0,341.0,1
2020-07-14,341.0,341.0,341.0,341.0,341.0,130
2020-07-15,271.75,276.25,270.0,276.25,276.25,51
2020-07-16,276.75,285.5,274.75,283.5,283.5,61
2020-07-17,280.0,283.25,278.25,280.0,280.0,11
2020-07-20,281.25,282.5,275.75,278.5,278.5,27
2020-07-21,275.25,281.25,275.25,279.0,279.0,12
2020-07-22,280.0,284.0,279.0,280.75,280.75,26
2020-07-23,281.75,288.0,279.5,284.5,284.5,34
2020-07-24,285.0,287.25,285.0,285.5,285.5,10
2020-07-27,286.0,288.0,284.25,286.75,286.75,60
2020-07-28,285.25,288.0,285.0,286.0,286.0,84
2020-07-29,283.75,285.75,274.5,282.0,282.0,64
2020-07-30,283.5,283.5,277.0,278.0,278.0,118
2020-07-31,278.25,280.0,275.75,276.25,276.25,108
2020-08-03,277.0,277.0,274.25,276.75,276.75,119
2020-08-04,277.5,278.25,272.0,273.0,273.0,54
2020-08-05,272.75,276.0,272.75,274.75,274.75,34
2020-08-06,274.5,276.5,273.0,274.5,274.5,49
2020-08-07,274.75,277.25,272.75,274.25,274.25,23
2020-08-10,272.5,276.0,269.5,270.25,270.25,61
2020-08-11,270.0,270.0,263.75,263.75,263.75,73
2020-08-12,264.0,265.0,260.5,265.0,265.0,27
2020-08-13,265.25,266.25,263.5,265.0,265.0,35
2020-08-14,265.5,266.75,262.25,264.25,264.25,53
2020-08-17,266.75,276.0,265.25,273.5,273.5,30
2020-08-18,275.5,278.25,267.0,272.5,272.5,132
2020-08-19,270.25,270.25,267.5,267.75,267.75,30
2020-08-20,267.5,272.75,267.5,271.75,271.75,26
2020-08-21,270.0,274.0,264.0,268.5,268.5,142
2020-08-24,272.25,280.5,271.5,273.75,273.75,73
2020-08-25,276.5,277.0,269.25,272.25,272.25,98
2020-08-26,271.25,271.5,261.0,263.25,263.25,76
2020-08-27,261.0,270.5,261.0,269.75,269.75,47
2020-08-28,261.25,271.0,260.0,267.5,267.5,40
2020-08-31,274.25,274.25,274.25,274.25,274.25,0
2020-09-01,276.0,278.0,276.0,278.0,278.0,1
2020-09-02,275.0,275.0,275.0,275.0,275.0,0
2020-09-03,271.75,271.75,271.75,271.75,271.75,0
2020-09-04,269.25,269.25,269.25,269.25,269.25,0
2020-09-08,267.75,267.75,267.75,267.75,267.75,0
2020-09-09,267.0,267.0,267.0,267.0,267.0,0
2020-09-10,271.5,271.5,271.5,271.5,271.5,0
2020-09-11,291.25,291.25,269.75,269.75,269.75,1
2020-09-14,269.75,269.75,269.75,269.75,269.75,234
2020-09-15,273.5,274.0,267.5,269.25,269.25,260
2020-09-16,267.75,273.75,267.0,273.0,273.0,534
2020-09-17,273.5,273.5,269.25,272.75,272.75,280
2020-09-18,273.25,284.75,273.0,283.25,283.25,920
2020-09-21,284.0,288.5,279.5,283.75,283.75,848
2020-09-22,281.75,289.75,280.0,289.25,289.25,503
2020-09-23,289.0,289.5,282.0,287.75,287.75,497
2020-09-24,286.5,287.75,283.5,285.75,285.75,350
2020-09-25,286.5,289.0,282.0,282.25,282.25,293
2020-09-28,282.5,285.75,270.0,275.0,275.0,900
2020-09-29,273.5,279.0,273.5,277.5,277.5,278
2020-09-30,277.5,286.5,277.25,285.75,285.75,405
2020-10-01,286.0,286.25,283.0,284.0,284.0,341
2020-10-02,284.75,286.25,280.5,285.75,285.75,181
2020-10-05,285.25,290.0,284.0,287.75,287.75,304
2020-10-06,286.75,295.0,286.25,290.75,290.75,557
2020-10-07,290.75,297.5,288.75,294.0,294.0,437
2020-10-08,295.75,296.0,289.0,292.75,292.75,325
2020-10-09,292.5,295.25,290.25,292.25,292.25,325
2020-10-12,294.75,294.75,280.5,283.5,283.5,521
2020-10-13,285.0,287.5,282.75,284.25,284.25,222
2020-10-14,285.5,288.25,283.25,287.75,287.75,163
2020-10-15,287.0,295.5,285.25,293.75,293.75,413
2020-10-16,293.75,297.0,291.25,294.5,294.5,328
2020-10-19,294.0,298.0,294.0,297.5,297.5,270
2020-10-20,296.75,300.0,296.25,300.0,300.0,314
2020-10-21,299.5,305.0,299.0,304.0,304.0,416
2020-10-22,302.5,304.0,297.5,303.5,303.5,353
2020-10-23,303.0,305.0,300.0,303.5,303.5,186
2020-10-26,304.5,307.75,300.75,306.5,306.5,436
2020-10-27,304.75,309.75,304.25,308.0,308.0,376
2020-10-28,307.0,308.25,291.0,296.0,296.0,605
2020-10-29,296.5,302.5,294.25,299.25,299.25,410
2020-10-30,300.25,301.5,296.5,297.25,297.25,410
2020-11-02,297.5,299.5,292.0,292.5,292.5,611
2020-11-03,293.75,296.0,291.5,296.0,296.0,337
2020-11-04,296.25,300.0,293.0,296.75,296.75,238
2020-11-05,297.5,307.75,297.0,302.0,302.0,395
2020-11-06,301.5,305.0,296.75,300.5,300.5,395
2020-11-09,299.5,304.5,299.5,303.25,303.25,89
2020-11-10,302.25,310.0,300.0,307.25,307.25,622
2020-11-11,307.25,308.75,303.25,303.75,303.75,130
2020-11-12,303.5,304.75,298.0,300.0,300.0,501
2020-11-13,299.75,299.75,293.25,295.5,295.5,501
2020-11-16,296.25,299.25,294.5,296.25,296.25,459
2020-11-17,297.25,302.25,295.5,296.25,296.25,695
2020-11-18,296.25,298.75,294.0,297.5,297.5,512
2020-11-19,298.5,299.75,295.25,297.25,297.25,274
2020-11-20,297.5,299.5,295.0,297.75,297.75,274
2020-11-23,298.0,298.75,287.0,287.25,287.25,394
2020-11-24,287.5,289.0,283.0,287.5,287.5,474
2020-11-25,288.0,289.0,283.0,285.75,285.75,358
2020-11-30,297.25,297.25,284.0,284.75,284.75,63
2020-12-01,283.25,292.0,283.0,289.75,289.75,97
2020-12-02,288.0,324.25,288.0,294.5,294.5,106
2020-12-03,303.75,303.75,303.0,303.75,303.75,1
2020-12-04,313.25,313.25,311.0,313.25,313.25,1
2020-12-07,325.0,325.0,325.0,325.0,325.0,0
2020-12-08,348.75,349.0,330.25,330.25,330.25,4
2020-12-09,334.5,334.5,334.5,334.5,334.5,4
2020-12-10,339.0,339.0,339.0,339.0,339.0,4
2020-12-11,344.75,344.75,344.75,344.75,344.75,4
2020-12-14,344.75,344.75,344.75,344.75,344.75,277
2020-12-15,335.75,336.75,329.5,334.0,334.0,422
2020-12-16,334.25,338.75,333.75,336.0,336.0,206
2020-12-17,334.25,338.0,333.5,336.75,336.75,327
2020-12-18,335.5,341.0,334.5,337.75,337.75,327
2020-12-21,337.75,339.0,335.0,337.75,337.75,248
2020-12-22,337.5,338.5,335.0,336.75,336.75,142
2020-12-23,335.25,338.0,331.5,336.25,336.25,251
2020-12-28,336.5,339.25,335.25,336.75,336.75,203
2020-12-29,337.0,340.0,336.5,339.0,339.0,217
2020-12-30,338.5,349.75,338.25,349.0,349.0,383
2020-12-31,349.75,363.0,345.75,360.75,360.75,383
